X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,Id
-0.06751900000000001,0.23249,0.13225,1.6723,-24.425,0.11150999999999998,-0.074654,3.3013,0.9406399999999999,0.76751,-0.074654,-0.37949,-0.029352,-0.074654,-3410.5,-0.10702,4.3013,-0.074654,-0.088069,80.321,1.2152,-0.063226,-0.079652,0.15007,0.76751,-0.076331,-0.7016,0.19709,4.3906,0.26952,-0.088069,79.679,4.5809,-0.27196,-0.063226,0.85825,3.9827,0.80328,-0.074588,0.038123,-0.56814,-0.074588,138.42,58.103,-0.36196,0.72406,75.553,-0.113,-0.1333,1.415,0.19672,0.2183,1.1438,1.1971,3251.3,-0.063101,-0.08797,1.0631,0.046598,4.5443,6.2819,84.706,4.309,1.2632,3726
0.066133,0.4778,-0.041565,0.90113,-7.2853,0.019166,0.066133,0.58734,1.0182,0.28063,0.066133,0.15731,0.037744,0.066133,1298.1,0.28118,2.0929,0.066133,0.01858,2.429,0.97764,0.084317,0.01858,0.024278,0.28063,0.28118,0.24119,-0.066915,4.1836,0.12659,0.01858,43.893,8.3156,0.17647,0.084317,3.5997,6.1875,0.33803,0.023688,0.074487,0.10299,0.023688,35.636,33.207,2.7919,0.84478,2.4732,0.016102,0.0045238,0.79288,0.4204,0.12026,0.45178,0.54418,-634.38,0.017858,0.23565999999999998,0.98214,0.20453,150.27,10.992,43.109,8.4668,5.7303,5090
0.028765,0.33679,0.14882,1.4659,8.7403,0,0.028765,1.9692,2.5031,0.66321,0.034671,0.090042,0.028112,0.028765,1746.9,0.20894,2.9692,0.028765,0.011492,14.38,1.1357,0,0.011492,0.18251,0.59267,0.20894,0,0.27989,3.7374,0.13013,0.028542,59.107,6.1753,5.8575,0.0015496,2.5031,?,0.66321,0.00061906,0.04501,0.26984,0,66.187,51.807,0.29169,1.1572,18.246,-0.041604,-0.016621,1.3904,0.31946,0.16194,1.2473,1.2473,812.87,0.21189,0.043373,0.79065,0.0,25.383,7.0454,46.583,7.8355,4.7077,8456
-0.28937,0.51709,0.38634,1.7471,-46.19,0,-0.28937,0.93388,2.6602,0.48291,-0.28937,-0.5596,-0.10877,-0.28937,-652.25,-0.5596,1.9339,-0.28937,-0.10877,0,1.2388,0,-0.10877,-1.1652,-0.89149,-0.5596,?,3.9998,1.7204,0.19438,-0.21755,71.864,5.079,5.079,0.025642,2.6602,?,0.48291,0.0096388,1.3988,?,0,24.713,24.713,?,1.7471,0,0,0,1.7471,0.51709,0.19689,4.9996,4.9996,20.295,0.012744,-0.59922,0.98728,0.0,?,14.769,70.948,5.1446,27.542,7480
-0.07748,0.45383,0.054872,1.1798,-14.144,0,-0.07748,1.2035,1.4194,0.54617,-0.07748,-0.25386,-0.051413,-0.07748,-2269.9,-0.1608,2.2035,-0.07748,-0.054588,27.492,0.99492,0,-0.054588,0.12525,0.51549,-0.1608,?,0.085748,4.6892,0.30018,-0.10894,82.518,4.4233,2.9748,0.0010874,1.4194,1.9726,0.67452,0.00076608,0.093661,3.3571,0,85.246,57.754,-0.72473,0.8295,28.904,-0.0045062,-0.0031748,0.79344,0.30521,0.22608,0.85351,1.0541,2682.6,0.048856,-0.14185999999999999,0.95201,0.23499,13.276,6.3199,78.487,4.6505,2.218,7420
0.042929,0.56752,0.00095938,1.0019,-85.333,-0.39166999999999996,0.038363999999999995,0.7620399999999999,1.3614,0.43248000000000003,0.062947,0.074549,0.069966,0.038363999999999995,2174.7,0.16784000000000002,1.7619999999999998,0.038363999999999995,0.028179,76.583,1.1516,0.060736,0.031532,0.10708,-0.34874,0.17588,2.4706,0.0019805,4.2677,0.41146,0.046236,145.37,2.5108,2.2767,0.069325,1.3614,4.3458,0.48538000000000003,0.050921,0.030021,0.16083,0.044612,134.08,57.502,0.15028,0.44679,80.692,0.0038470999999999996,0.0028258,0.9084700000000001,0.51462,0.39828,0.89276,1.002,17.77,0.050921,0.099263,0.9719,0.12234,4.7661,6.3476,137.97,2.6455,2.8104,6139
0.11607,0.2063,0.35015,2.7337,144.96,0,0.11607,3.8474,0.9072,0.7937,0.11977,0.57469,0.16767,0.11607,495.03,0.73733,4.8474,0.11607,0.12794,27.011,1.0196,0,0.12794,0.24705,0.78554,0.73733,0,0.78181,3.7958,-0.16301,0.29024,100.36,3.6369,3.5607,0.0078676,0.9072,?,0.7937,0.0086724,1.7623,0.19083,0,78.935,51.924,1.7289,2.4013,33.36,-0.036036,-0.039722,2.6764,0.20197,0.27496,1.7722,1.7722,2188.1,0.19031,0.14624,0.83765,0.0,13.513,7.0296,81.261,4.4917,2.0256,2423
0.12851,0.59477,-0.038822,0.93473,-55.043,322.2,0.15933,0.61795,1.0966,0.36754,0.15933,0.26789,0.10804,0.15933,929.04,0.39288,1.6813,0.15933,0.073671,18.903,0.00094093,0.15816,0.059418,400.59,0.36754,0.34105,0.80192,-0.087427,2.8405,0.24693,0.073671,110.07,3.3161,0.26592,0.15816,2.167,?,0.36754,0.07313,0.33639,0.084103,0.07313,60.059,41.156,1.1473,0.74641,20.728,0.083824,0.038758,0.93473,0.59477,0.30156,0.82768,0.82768,-26.89,0.088063,0.34965,0.91194,0.0,19.309,8.8687,100.38,3.6363,4.8705,9071
0.17306,0.70307,-0.07281599999999999,0.83106,-52.551,-0.18539,0.17306,0.42225,1.2436,0.29686999999999997,0.20853000000000002,0.40151,0.17944,0.17306,1150.0,0.31739,1.4223,0.17306,0.13916,22.923,1.997,0.19926,0.13916,0.2116,-0.012331,0.31739,5.6163,-0.11347,3.2122,0.56136,0.13916,145.78,2.5149,1.5417,0.16442,1.2925,1.0285,0.56921,0.13222,0.011572,0.093987,0.16023,103.67,80.747,2.2159,0.19277,26.415,0.14917,0.11995,0.50947,0.43101000000000006,0.3994,0.46262,0.88702,-118.69,0.13222,0.58293,0.83865,0.91738,15.923,4.5203,126.51,2.8852,1.9379,2974
0.069376,0.96186,0.028827,1.03,146.32,-0.1768,0.071958,0.039654,4.4592,0.038142,0.071973,0.07483,0.01671,0.071958,4711.6,0.077468,1.0397,0.071958,0.016137,0,1.0769,0.046305,0.015558,0.039522,0.032474,0.074784,3130.1,3.0201,4.2466,0.20262,0.01614,79.545,4.5893,4.5882,0.046644,4.4592,?,0.038142,0.01046,0.060997,0.6562,0.010384,76.271,76.271,?,1.03,0,0.04375,0.0098112,1.0297,0.96163,0.2179,3.9959,3.9959,508.59,0.01046,1.8189,0.9897,0.0,?,4.7856,78.713,4.6371,467.17,4442
0.046958,0.14596,0.4757,4.259,32.865,-0.20421,0.053819,5.327,0.9858,0.77755,0.053819,0.36871,0.072764,0.053819,683.82,0.53376,6.851,0.053819,0.050264,128.59,1.4166,0.05935,0.043856,-0.20106,0.77755,0.48676,0.54643,1.2573,4.1741,0.072656,0.050264,49.051,7.4412,0.40661,0.05935,1.1786,?,0.77755,0.05543,0.47743,0.057511,0.05543,188.16,59.571,0.12449,1.6747,126.76,0.035259,0.03293,4.259,0.14596,0.13439,2.0552,2.0552,7102.5,-0.014401,0.060392999999999995,1.0144,0.0,2.8385,6.1271,49.758,7.3356,2.8301,4841
0.034745,0.68114,-0.063661,0.86383,-1971.3,0,0.041588,0.46812,2.5126,0.31886,0.072201,0.088956,0.016552,0.041588,5978.1,0.061056,1.4681,0.041588,0.016552,17.054,1.4009,0.072201,0.013828,0.076051,0.11577,0.05101,2.3585,-0.10679,3.8605,0.26612,0.028735,69.866,5.2245,3.5859,0.070204,2.5126,1.3995,0.52354,0.02794,0.12747,0.31447,0.028735,50.009,32.955,0.29596,0.61272,17.543,0.072201,0.028735,0.5929,0.46751,0.19141,0.53486,0.87821,-461.73,0.02794,0.10897000000000001,0.98428,0.64194,21.403,11.076,67.913,5.3745,4.2148,9300
0.013666,0.44816,0.077531,1.3072,-225.6,-0.00080451,0.016377,1.2314,1.3292,0.55184,0.017027,0.064882,0.036837,0.016377,3340.7,0.10926,2.2314,0.016377,0.01232,19.767,1.0535,0.0075933,0.010281,0.10751,0.54451,0.10321,11.678,0.11571,4.9578,0.32766,0.012801,83.734,4.3971,2.4765,0.0082545,1.3292,4.3296,0.61142,0.0062099,0.055539,0.37178,0.0057125,86.749,66.982,0.18983,1.022,23.675,-0.024995,-0.018804,0.73621,0.25241,0.22742,0.82357,0.91248,7035.0,0.17227,0.024763999999999998,0.83544,0.10795999999999999,18.465,5.4492,69.309,5.2663,1.9838,8394
0.086519,0.28416,0.64192,3.259,15.047,0.16536,0.089634,2.5185,1.0687,0.71566,0.089634,0.31543,0.053152,0.089634,1007.5,0.36229,3.5191,0.089634,0.046277,106.11,1.1943,0.12487,0.044669,0.16916,0.71566,0.35133,0.68896,8.6838,3.905,0.097276,0.046277,57.227,6.3781,0.43942,0.12487,1.9425,?,0.71566,0.064468,0.34983,0.067608,0.064468,155.78,49.677,0.15366,1.2775,113.39,0.11155,0.057594,3.259,0.28416,0.15679,9.6815,9.6815,5157.9,0.064268,0.12089000000000001,0.93573,0.0,3.44,7.3475,53.549,6.8162,26.202,9078
0.014969,0.7376199999999999,-0.018462,0.96665,-211.39,-0.18569000000000002,-0.0074343000000000005,0.35516,0.9344600000000001,0.26197,-0.0074343000000000005,-0.013429,0.046269,-0.0074343000000000005,8199.1,0.044517,1.3557,-0.0074343000000000005,-0.010475,204.8,1.1963,0.042171,0.021093,-0.21552,0.26197,0.07489,0.55528,-0.039715,4.444,1.015,-0.010475,266.06,1.3719,0.057172,0.042171,0.80986,0.74418,0.44598999999999994,0.059422,0.041459,0.29415,0.059422,263.42,58.627,0.037593,0.24737,191.37,0.0019000999999999998,0.0026774,0.7255,0.5536,0.72894,0.56355,0.95941,-513.2,-0.070133,0.057141,1.0701,0.70244,1.7823,6.2259,284.72,1.282,1.5267,2959
0.17851,0.6697,-0.27572,0.58829,-44.657,-0.22657,0.17851,0.4932,2.7331,0.3303,0.20485,0.26656,0.14851,0.17851,602.21,0.6061,1.4932,0.17851,0.065314,0,0.87243,0.20484,0.065314,-0.11571,-0.048068,0.6061,7.7784,-0.45497,2.1211,0.23908,0.074949,96.997,3.763,3.763,0.21305,2.7331,?,0.3303,0.077951,0.037255,0.051647,0.074947,49.282,49.282,?,0.58829,0,-0.022551,-0.0082508,0.58829,0.6697,0.26574,0.54503,0.54503,-36.436,0.077951,0.54046,0.93469,0.0,?,7.4063,89.436,4.0811,4.51,7884
0.10921,0.65075,0.11774,1.8156,2.5532,-0.29998,0.11638,0.50607,1.1345,0.32932,0.11638,0.80622,0.32622,0.11638,1438.9,0.25366,1.5367,0.11638,0.23,82.09,1.3172,0.0695,0.21582,-0.30688,0.32932,0.24264,1.5582,0.15956,4.3587,1.1786,0.23,118.13,3.0898,0.1068,0.0695,0.70618,0.29285,0.83571,0.13735,0.38451,0.18102,0.13735,149.02,66.932,0.95963,1.0273,93.128,0.020813,0.041132,0.40276,0.14436,0.32365,0.44629,1.1326,2689.5,0.11853,0.33161,0.88147,1.5377,4.4464,5.4533,104.13,3.5053,0.68574,6719
0.043787,0.055015,0.063292,2.1505,52.447,0.13769,0.049769,13.85,1.0548,0.76195,0.049769,0.90464,0.17124,0.049769,320.56,1.1386,18.177,0.049769,0.13605,0,0.9892,0.01972,0.11969,0.15306,0.76195,1.0299,0.56861,0.071785,4.5072,0.14072,0.13605,57.9,6.3039,0.35845,0.01972,0.40311,?,0.76195,0.053907,0.33042,0.055494,0.053907,99.905,99.905,?,2.1505,0,0.0068474,0.018718,2.1505,0.055015,0.15863,0.86418,0.86418,2034.7,0.05196,0.057467,0.94804,0.0,?,3.6535,54.892,6.6494,0.41491,3684
0.035511,0.21666,0.026076,1.14,-25.195,0.035511,0.052434,2.1761,1.0638,0.47147,0.052434,0.28151,0.16468,0.052434,653.54,0.5584899999999999,4.6155,0.052434,0.071359,27.804,1.1478,0.061176,0.048329,0.052434,0.47147,0.48039,?,0.033107,4.7277,0.27731,0.071359,98.429,3.7082,0.28236,0.061176,0.76846,5.1435,0.5018699999999999,0.083257,0.14251,0.0549,0.083257,92.291,64.488,0.63445,0.8395,29.578,-0.007394199999999999,-0.010063,0.9800399999999999,0.18625999999999998,0.26967,0.59858,0.63718,1393.0,0.059997,0.07532,0.94,0.06448,13.128,5.66,92.524,3.9449,0.93288,8993
-0.034833,0.83296,0.030616,1.1935,-12.083,0,-0.035243,0.20053,1.5529,0.16704,-0.0053435,-0.22274,0.025637,-0.035243,7636.6,0.047796,1.2005,-0.035243,-0.022695,16.415,1.2828,-0.0063532,-0.022431,-0.15248,0.16704,0.048288,-0.21248,0.037743,3.5798,0.51408,-0.0040454,37.164,9.8213,1.8656,-0.0010904,1.5529,0.24292,0.65693,-0.0007022,0.28479,0.40414,-0.0040912,33.795,17.38,-0.49877,0.75211,16.403,-0.081408,-0.052424,0.22671,0.15823,0.10182,0.20592,0.80987,116.35,-0.0007022,-0.20854,1.0227,2.9329,22.236,21.001,37.19,9.8144,1.9144,6926
0.056215,0.57966,0.23866,1.6572,-29.54,-0.41243,0.056215,0.72515,1.9097,0.42034,0.056215,0.15481,0.052285,0.056215,2119,0.17225,1.7252,0.056215,0.029437,59.297,1.0942,0,0.029437,-0.32548,-0.34258,0.17225,?,0.59934,4.4341,0.30273,0.048661,84.028,4.3438,2.7212,0.025146,1.9097,1.5254,0.61147,0.013168,0.1537,0.44285,0,104.35,45.057,0.1812,0.80289,71.79,-0.043631,-0.022848,1.0382,0.36313,0.23021,1.0556,1.5355,6484.1,0.17402,0.13374,0.82878,0.4547,6.1555,8.1008,69.405,5.259,4.7956,7522
0.11139,0.70891,0.073083,1.1122,-46.219,0.05835,0.14648,0.32549,1.0773,0.23074,0.14648,0.2248,0.11134,0.14648,979.41,0.37267,1.4106,0.14648,0.06173,48.149,1.3248,0.17828,0.046945,0.093084,0.23074,0.32318,0.80942,0.26543,4.2033,0.28319,0.06173,107.98,3.3804,0.25148,0.17828,2.3945,7.1801,0.28807,0.075133,0.099251,0.07874,0.075133,101.52,53.373,0.35587,0.63177,51.871,0.060565,0.025524,1.0222,0.65158,0.29583,0.83803,1.0462,1167.1,0.071764,0.48276,0.92824,0.24846999999999997,7.5807,6.8387,100.23,3.6417,8.618,5371
0.12539,0.3658,0.31402,1.8584,49.499,0.40375,0.15698,1.2756,1.0661,0.46661,0.15698,0.42913,0.087346,0.15698,647.26,0.56391,2.7337,0.15698,0.066469,26.542,1.008,0.15037,0.053094,0.51049,0.46661,0.47756,0.67881,0.98076,5.8488,0.087457,0.066469,60.272,6.0559,0.41107,0.15037,2.3898,?,0.46661,0.063673,0.010229,0.060229,0.063673,104.49,77.949,0.73016,1.389,28.296,0.10107,0.042796,1.8584,0.3658,0.16513,1.4573,1.4573,221680.0,0.061991,0.26873,0.93801,0.0,13.752,4.6826,56.536,6.4561,7.376,8635
0.065706,0.097124,0.50246,6.1734,822.84,0,0.081443,9.2962,0.31546,0.90288,0.082162,0.83855,0.33084,0.081443,339.67,1.0746,10.296,0.081443,0.25817,0,0.9195,0.080355,0.20829,0.18011,0.14438,0.91254,111.77,1.2549,3.139,0.10489,0.25817,151.26,2.413,2.413,0.0811,0.31546,?,0.90288,0.25708,0.85687,0.031347,0.25472,597.45,597.45,?,6.1734,0,0.057432,0.18206,6.1734,0.097124,0.41442,2.2549,2.2549,691.92,0.25709,0.072774,0.7433,0.0,?,0.61093,112.38,3.248,0.78784,9360
0.024719,0.47883000000000003,0.41513999999999995,1.8939,16.157,0.0,0.037447,1.0884,3.7887,0.52117,0.039467,0.080633,0.019124,0.037447,2412.2,0.15132,2.0884,0.037447,0.0098839,23.701,1.366,0.18994,0.0065245,0.5495399999999999,0.37998000000000004,0.12474,94.049,3.4466,4.0543,0.12606,0.010206,46.666,7.8541,7.6176,0.15627,3.8388,?,0.52117,0.041246,0.017745,0.070955,0.050134,83.942,60.241,0.10048,1.3642,24.618,0.15492999999999998,0.040893,1.8369,0.46441000000000004,0.12732,4.3269,4.3269,4704.8,0.041246,0.047431,0.9507,0,15.4,6.059,44.741,8.158,31.455,7072
-0.032207,0.43219,0.1739,1.5238,11.796,0.10637,-0.032207,1.111,1.0305,0.48016,-0.032207,-0.097012,0.0074665,-0.032207,7478.8,0.048804,2.3138,-0.032207,-0.011401,9.8433,1.1748,0.089534,-0.011401,0.14104,0.48016,0.048804,0.32661,0.35194,4.8712,0.14367,-0.011401,44.204,8.2571,0.20716,0.089534,2.8384,4.2885,0.58036,0.031694,0.10834,0.099479,0.031694,60.716,50.873,-0.42275,1.2943,10.144,0.036234,0.012826,1.1705,0.33199,0.12111,0.97177,1.1746,12926.0,0.029627,-0.067075,0.97037,0.20868,37.081,7.1748,42.895,8.5092,5.7173,8246
0.03868,0.55939,0.082838,1.291,-60.739,0,0.049071,0.78767,0.98145,0.44061,0.071927,0.17239,0.10799,0.049071,1926.4,0.18947,1.7877,0.049071,0.049999,84.137,1.0873,0.07165,0.039411,0.19135,0.43129,0.1709,3.135,0.13097,3.7295,0.56772,0.068077,113.15,3.2258,1.6415,0.063214,0.98145,1.0678,0.57289,0.064408,0.014476,0.14503,0.073004,135.14,50.999,0.064408,0.49623,89.929,0.014732,0.01501,0.65695,0.28465,0.31,0.69661,0.90575,444.38,0.064408,0.087787,0.95059,0.30022,4.3382,7.1569,105.86,3.4479,1.5517,9517
-0.1689,0.92652,0.12003,1.3532,-105.26,-0.25664,-0.20674,0.067787,0.87564,0.062806,-0.20674,-0.60835,-0.18429,-0.20674,-2126.2,-0.17167,1.0793,-0.20674,-0.23953,165.71,0.46854,-0.15833,-0.1957,-0.31154,0.062806,-0.13083,-1.6064,0.22222,4.7849,1.0557,-0.23953,125.84,2.9004,-0.17089,-0.15833,0.87331,0.11594,0.64949,-0.18345,0.052386,-0.27529,-0.18345,186.95,21.238,-0.43105,0.20017,145.1,-0.20602,-0.2387,0.49633,0.33983,0.34478,0.11628,1.2025,7314.0,-0.14202,-2.6893,1.142,9.3413,2.2026,17.186,143.72,2.5397,1.5979,3620
0.047626,0.45093,0.33212,1.7365,45.979,0,0.07092,1.2176,2.2509,0.54907,0.074343,0.15728,0.057449,0.07092,1272.8,0.28677,2.2176,0.07092,0.031507,7.2702,1.4438,0.067896,0.021159,0.14136,0.43705,0.23511,19.837,1.5309,3.5527,0.059561,0.03151,75.234,4.8515,4.8515,0.063209,2.2509,?,0.54907,0.028081,0.7367,0.11902,0.030164,73.109,65.839,1.0623,1.6371,7.4803,0.0095042,0.0042224,1.7365,0.45093,0.20612,2.5309,2.5309,1185.9,0.028081,0.08674,0.96874,0.0,50.205,5.5438,73.121,4.9917,10.375,2952
-0.24979,0.17763,0.017841,1.1013,-454.63,0,-0.30603,4.6297,0.12567,0.82237,-0.30196,-1.7379,-2.2288,-0.30603,-231.48,-1.5768,5.6297,-0.30603,-2.4352,377.21,4.0353,-0.30205,-1.9877,-0.26453,-0.059186,-1.2602,-74.126,0.022133,4.0174,1.3937,-2.4028,516.66,2.4581,2.4369,0.0012664,0.12567,41.775,0.8239,0.010077,0.083999,-0.021444,-2.4035,520.31,143.1,-1.9233,0.36378,109.51,-0.32799,-2.6099,1.0918,0.1761,0.40682,1.0202,1.0221,1.1013,0.010077,-0.30374,3.3377,0.0018647000000000002,0.96762,2.5507,511.46,0.71365,0.15591,2790
-0.028382,0.6584399999999999,-0.31276,0.48266,-57.42,0.0,-0.028373000000000002,0.51874,2.3357,0.34156,0.0020022,-0.046931,-0.012148,-0.028373000000000002,-8470.4,-0.043091000000000004,1.5187,-0.028373000000000002,-0.012148,10.843,1.0412,-0.0073935,-0.012151,-0.043475,0.30576,-0.043105000000000004,-0.34348,-0.44163,4.0089999999999995,0.28105,-0.0049927,107.59,3.9806,3.6549,-0.047079,2.3998,?,0.34156,-0.020156,0.0060985,-2.9686,-0.0031654,45.024,34.181,-0.40904,0.12087,10.524,-0.0073935,-0.0031654,0.44317,0.60456,0.25122,0.4823,0.4823,-3193.0,0.12187,-0.083094,0.86462,0,33.662,10.678,94.476,3.8634,3.2981,8025
0.057858,0.49497,-0.13276,0.55804,-157.02,0.064901,0.057915,0.31433,1.0725,0.15558,0.057915,0.19279,0.25153,0.057915,1143.1,0.31931,2.0203,0.057915,0.092171,44.979,2.3331,0.081446,0.09208,0.064958,0.15558,0.3192,1.3902,-0.1595,4.4989,0.78465,0.092171,187.15,1.9503,0.16455,0.081446,0.67535,0.46362,0.35015,0.12962,0.012019,0.089618,0.12962,95.281,50.303,0.74722,0.30028,48.24,-0.018688,-0.029742,0.33868,0.3004,0.51275,0.18692,0.42067,-4187.9,0.06761,0.37187,0.93239,1.2506,8.1149,7.2561,174.5,2.0917,0.75489,9602
0.16775,0.50097,0.4804,1.9715,38.288,0.43634,0.21027,0.96491,1.0488,0.48339,0.21027,0.42523,0.047267,0.21027,834.6,0.43734,1.9961,0.21027,0.045363,0,1.0879,0.21535,0.036191,0.56023,0.48339,0.35248,0.48725,19.126,4.0926,0.096308,0.045363,40.837,8.9379,0.42986,0.21535,4.6504,150.19,0.48988,0.046459,0.13316,0.073471,0.046459,71.582,71.582,?,1.9715,0,0.20652,0.044555,1.946,0.49448,0.11188,19.245,19.503,5945.4,0.046509,0.34704,0.95349,0.013428,?,5.099,38.938,9.3739,184.54,4617
0.27642,0.40228,0.39458,1.9977,64.653,0,0.34332,1.4858,1.6728,0.59772,0.35157,0.86812,0.21567,0.34332,407.01,0.89678,2.4858,0.34332,0.20524,28.069,1.6105,0.35056,0.16525,0.52948,0.56097,0.73049,42.502,1.8795,3.8328,0.20975,0.20699,105.42,3.4624,3.4038,0.30349,1.6728,?,0.59772,0.18143,0.1886,0.036439,0.20957,156.12,128.05,2.1488,1.6725,34.29,0.33312,0.19914,1.9639,0.39548,0.28882,2.8471,2.8471,2684.9,0.18143,0.46247,0.80183,0.0,13.004,2.8505,86.293,4.2298,7.968,5620
0.023164,0.03699,0.95415,26.795,287.15,0.22138,0.034046,23.65,1.0004,0.87482,0.034046,0.92041,0.032924,0.034046,373.72,0.97667,27.034,0.034046,0.031028,25.42,0.98498,0.0056934,0.02111,0.28218,0.87482,0.68248,0.051909,107.65,4.4185,-0.65345,0.031028,12.31,29.651,0.15392,0.0056934,1.1512,?,0.87482,0.0051887,20.507,0.15642,0.0051887,77.366,51.947,0.30312,24.729,25.431,0.0036124,0.0032921,26.795,0.03699,0.033725,98.702,98.702,25011.0,0.0004405,0.026479000000000003,0.99956,0.0,14.359,7.0264,12.304,29.664,123.8,8262
0.54199,0.2704,0.20149,1.7592,28.823,-1.3392,0.54199,2.6983,2.7128,0.7296,0.56623,2.0421,0.25033,0.54199,145.33,2.5114,3.6983,0.54199,0.19979,3.997,2.2413,0.566,0.19979,-0.79716,0.26451,2.5114,23.354,0.37796,2.7356,0.025759,0.20221,45.006,8.11,7.9604,0.56033,2.7128,?,0.7296,0.20655,0.79481,0.012819,0.20864,34.438,30.441,18.245,1.6473,5.0375,0.42891,0.15811,1.7267,0.26541,0.1233,1.3686,1.3686,109.61,0.20655,0.74285,0.8011,0.0,91.318,11.991,35.71,10.221,5.0887,9468
-0.37635,0.86435,-0.24902,0.67987,-96.882,-0.18673,-0.37903,0.15694,1.9379,0.13565,-0.33018,-0.48725,-0.12944,-0.37903,-1257.7,-0.29022,1.1569,-0.37903,-0.19558,60.935,0.65825,-0.32758,-0.1942,-0.52022,-0.56308,-0.28712,-6.7067,-0.52856,3.7578,0.42533,-0.17493,124.63,2.9288,2.6358,-0.34032,1.9379,2.3748,0.22211,-0.17561,0.059325,-0.14449,-0.16903,90.917,29.982,-1.1632,0.26396,51.833,-0.45575,-0.23517,0.61186,0.77789,0.34144,0.28792,0.47144,-1425.8,-0.17561,-2.7744,1.1917,0.6374,5.99,12.174,146.51,2.4913,4.1134,7883
0.026282999999999997,0.41441999999999996,0.44937,2.7999,-13.428,0.09722599999999999,0.039372000000000004,1.368,1.0708,0.56694,0.039372000000000004,0.1577,0.066599,0.039372000000000004,1846.1,0.19772,2.4130000000000003,0.039372000000000004,0.032001,144.63,1.0538,0.058507,0.021362,0.12842,0.56694,0.16613,0.50923,1.4931,5.0562,0.31975,0.032001,79.316,4.6018,0.14118,0.058507,1.2497,1.284,0.73169,0.047554,0.096809,0.1348,0.047554,200.21,55.589,0.053914,0.8473,154.87,0.01594,0.012956,1.6868,0.24966999999999998,0.21731,1.8838,2.4312,51146.0,0.066147,0.046359,0.93385,0.2906,2.5238,6.5661,74.07,4.9278,4.0879,8364
0.07003200000000001,0.57929,0.05683200000000001,1.1293,-11.318,0.014981999999999999,0.083332,0.72624,2.842,0.42071000000000003,0.09866,0.18957,0.057093,0.083332,1303.1,0.2801,1.7262,0.083332,0.029322,13.372,1.5047,0.09817999999999999,0.024642,0.11889000000000001,0.22033000000000003,0.25714000000000004,6.4053,0.11285,3.6524,0.19614,0.031609,57.096,6.3927,4.8509,0.031858,2.842,50.875,0.42841999999999997,0.01121,0.13749,0.10903,0.034546,55.993,42.621,0.67263,0.89243,13.523,0.019254,0.0067747,0.85693,0.43958,0.15643,0.83542,0.85073,255.26,0.01121,0.16646,0.97137,0.018329,27.296,8.5638,56.456,6.4652,5.6435,4944
0.0030401,0.88276,-0.11454,0.87025,-58.489,0,0.0030401,0.13281,2.251,0.11724,0.061011,0.0034439,0.044819,0.0030401,3193.7,0.11429,1.1328,0.0030401,0.0013505,37.722,1.1711,0.059188,0.0013505,-0.20631,0.0030401,0.11429,1.021,-0.49416,2.9423,0.34267,0.025267,139.04,2.6252,2.6252,-0.066342,2.251,?,0.11724,-0.029472,0.1414,0.18738,0.026294,104.33,66.604,0.013068,0.60671,36.642,-0.03866,-0.017174,0.87025,0.88276,0.38093,0.50584,0.50584,-100.29,-0.029472,0.02593,0.99872,0.0,9.676,5.4801,143.14,2.55,9.712,4053
0.0010658,0.5197,0.38155,1.7796,-76.992,0.0010658,0.0050878,0.90543,1.0442,0.47056000000000003,0.0050878,0.010395,0.066861,0.0050878,2227.6,0.16385,1.9242,0.0050878,0.0039948,177.85,1.0591,0.05486,0.00083681,0.0050878,0.47056000000000003,0.15611,?,2.9575,4.1337,0.39137,0.0039948,146.47,2.492,0.10555999999999999,0.05486,1.2772,8.2745,0.5008199999999999,0.043075,0.053043,0.12663,0.043075,242.18,64.329,0.0017174,0.51166,185.71,-0.025207,-0.019792,1.6759,0.48944,0.40129,3.6475,3.8821,5191.1,0.042339,0.0022649,0.95766,0.064317,2.0523,5.674,140.27,2.6022,9.8722,4922
-0.27710999999999997,0.8241299999999999,-0.32598,0.60403,-167.87,-0.15481,-0.28578000000000003,0.13635999999999998,0.83009,0.11238,-0.28578000000000003,-0.34714,-0.23505,-0.28578000000000003,-1249.8,-0.29205,1.2134,-0.28578000000000003,-0.27907,67.583,0.93709,-0.2545,-0.27061,-0.17512,0.11238,-0.28154,-2.0631,-0.6484,4.2839,0.76046,-0.27907,243.58,1.4985,-0.30881,-0.2545,1.0573,343.52,0.11327999999999999,-0.24853,0.10209,-0.12938,-0.24853,147.29,79.703,-1.4615,0.37371,56.1,-0.29959,-0.29256,0.60337,0.82324,0.66734,0.22354,0.22532,-6267.7,-0.20469,-2.4658,1.2047,0.0079692,5.4007,4.5795,293.43,1.2439,2.0369,5623
