X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,Id
0.00027564,0.48356000000000005,0.24134,1.6251,80.938,0.000213,0.0052623,1.068,0.64211,0.51644,0.028354,0.01363,0.025835,0.0052623,10640.0,0.034306,2.068,0.0052623,0.0081953,64.284,0.84381,0.0025059,0.00042928,0.051370000000000006,0.35761,0.023993,0.10852,0.64775,4.9021,0.56028,0.036528,243.44,1.5436,1.2324,0.063248,0.6421100000000001,7.3408,0.5865100000000001,0.098499,0.32232,1.1653,0.0039025,285.91,221.63,0.0024374,1.3322,69.264,-0.0088206,-0.013737,1.2975,0.38608000000000003,0.64784,1.3861,1.5742,1.6251,0.098499,0.00053373,0.89177,0.13567,5.6779,1.6469,219.46,1.6632,1.7234,5404
-0.69207,2.2812,-1.7335,0.031843,-818.69,-2.5844,-0.69207,-0.56163,0.36325,-1.2812,-0.67655,-0.38652,-1.9052,-0.69207,-1203.1,-0.30338,0.43837,-0.69207,-1.9052,11.673,0.6485,-0.67661,-1.9052,-1.5997,-3.2765,-0.30338,-43.6,-1.8383,2.3021,6.2606,-1.8626,848.98,0.42993,0.33745,-0.40654,0.36325,0.092523,-0.79052,-1.1192,0.0069676,-0.11238,-1.8626,44.754,33.081,-59.571,0.025355,5.5085,-0.67661,-1.8626,0.024994,1.7905,2.326,-1.3586,-0.83831,-347.52,-1.1192,0.54018,2.8827,-0.38298000000000004,31.267,11.034,1799.1,0.20288,0.38521,3969
0.43167,0.078322,0.39813000000000004,6.1127,178.31,0.0,0.43167,11.768,1.2117,0.9216799999999999,0.43167,5.5433,0.36108,0.43167,65.339,5.5862,12.768,0.43167,0.35624,42.979,?,0.0,0.35624,0.43167,0.8985799999999999,5.5862,?,0.7598,3.9374,0.019194,0.79871,54.79,6.6618,6.6235,0.015075,1.2117,?,0.9216799999999999,0.012441,0.72518,0.44572,0,126.37,83.394,3.0254,4.2804,100.39,-0.0058573,-0.0048339,6.0775,0.077872,0.15011,1.7589,1.7589,3446.9,0.57188,0.46835,0.46011,0.0,8.4926,4.3768,23.457,15.561,2.3125,7088
0.18712,0.016477000000000002,0.6409,39.896,217.45,0.69519,0.18712,54.344,1.2261,0.89543,0.18712,11.356,0.24697,0.18712,23.95,15.24,60.69,0.18712,0.18403,61.622,0.86497,0.21384,0.18403,0.69519,0.89543,15.24,2.5787,1.8705,4.0944,-0.23413,0.18403,7.2525,50.327,12.978,0.21384,1.0529,?,0.89543,0.21031,15.872,0.0019498,0.21031,142.1,80.476,1.0901,29.478,75.557,0.14985,0.14737,39.896,0.016477000000000002,0.01987,2.6134,2.6134,7965.1,0.18444,0.20897,0.81556,0.0,5.9232,4.5355,5.9149,61.709,2.9676,9659
0.029394,0.70624,-0.10976,0.78649,-34.922,0.0,0.06550800000000001,0.41594,2.8153,0.29375999999999997,0.16635,0.12743,0.058153,0.06550800000000001,1574.5,0.23182,1.4159,0.06550800000000001,0.023269,16.446,1.0943,0.16559000000000001,0.010441,0.20598,0.13674,0.18068,1.642,-0.18425,3.4573,0.25083,0.052322,73.949,4.9358,3.5927,0.27797,2.8153,1.4437,0.48594,0.098735,0.00014797,0.089239,0.058819,52.408,35.961,0.23172,0.53972,18.248,0.067381,0.023934,0.57247,0.5140600000000001,0.2026,0.49313,0.81575,-314.55,0.098735,0.10006,0.97699,0.65422,22.194,10.15,66.648,5.4766,4.726,10149
0.24099,0.086437,0.76767,10.649,141.06,0.2456,0.30515,10.569,1.7758,0.91356,0.32406,3.8356,0.20608,0.30515,86.212,4.2338,11.569,0.30515,0.17184,43.558,1.6337,0.32177,0.13571,0.30456,0.48613,3.4915,17.016,5.025,2.7671,-0.07854,0.17469,19.868,18.371,16.909,0.31424,1.7758,?,0.91356,0.17696,2.9263,0.0075312,0.18119,126.29,82.73,1.1372,7.9856,52.923,0.26095999999999997,0.14695,9.8017,0.079557,0.054433,5.98,5.98,449.0,0.17696,0.26379,0.82911,0.0,8.3796,4.4119,16.352,22.321,11.624,5861
-0.0057888,0.11110999999999999,0.28244,3.542,204.87,0.0,-0.0057888,8,0.80884,0.88889,-0.0057888,-0.052099,0.10315,-0.0057888,486.07,0.75092,9,-0.0057888,-0.0071569,21.11,0.99005,0.0,-0.0071569,-0.0095173,0.84872,0.75092,?,0.46573,3.3043,0.018362,-0.014314,80.576,4.5299,4.5299,0.0016028,0.80884,?,0.88889,0.0019815,0.86634,0.04151,0,134.16,113.05,-0.12374,3.121,33.924,-0.089225,-0.11031,3.542,0.11110999999999999,0.22075,1.4657,1.4657,569.2,0.37772,-0.0065124,0.62402,0.0,17.29,3.2287,50.14,7.2796,1.3337,6611
0.22808,0.29436,0.37096,2.2602,23.976,0.0,0.26776,2.3972,3.0927,0.7056399999999999,0.28349,0.90966,0.10923,0.26776,318.03,1.1477,3.3972,0.26776,0.08658,22.208,0.7425,0.27804,0.07375,1.1657,0.6943,1.0129,17.681,1.1084,3.6441,0.077883,0.091124,38.172,9.562,9.562,0.27804,3.0927,?,0.7056399999999999,0.089903,0.18172,0.028187,0.089903,72.208,50,1.2121,1.621,24.402,0.20798000000000003,0.067249,2.2602,0.29436,0.10458,2.1084,2.1084,1634.5,0.089903,0.32323,0.91357,0.0,16.435,7.3,34.74,10.507,9.2406,8568
0.018828,0.57858,0.053270000000000005,1.1703,-64.37,0.19832,0.025593,0.72837,0.34679,0.42141999999999996,0.050498,0.081829,0.096493,0.025593,6310.9,0.057837,1.7284,0.025593,0.0738,105.21,0.49303,0.049384,0.054291,0.10623,0.41617,0.046143,1.9829,0.084026,3.9786,1.3895,0.0738,397.22,0.91888,0.49673,0.059399,0.34679,1.0025,0.68682,0.17128,0.31966,0.33685,0.1424,280.02,174.81,0.18834,0.8507,126.96,0.041513999999999995,0.11971,0.63264,0.31277,1.0883,0.66474,1.0834,507.11,0.17128,0.044677,0.92644,0.62978,3.4691,2.088,329.19,1.1088,0.54702,10240
0.023073,0.28411,0.1021,2.5901,886.17,0.0,0.029179000000000004,2.5198,1.0927,0.7158899999999999,0.029179000000000004,0.45441,0.026704,0.029179000000000004,3553.9,0.1027,3.5198,0.029179000000000004,0.026704,6.9967,1.08,0.029175,0.021116,0.040727,0.7043,0.081212,?,0.12247,3.111,0.17437,0.026704,44.687,8.2269,1.8594,0.018965,1.0927,?,0.7158899999999999,0.017357,1.4573,0.3246,0.026701,24.298,17.301,1.1016,2.2639,14.472,0.029175,0.026701,0.5854,0.064213,0.12155,0.85871,0.85871,131.83,0.51999,0.032229,0.48348,0.0,52.167,21.097,21.45,17.016,1.3106,9012
-0.19783,1.2049,-0.37826,0.68607,-41.241,-0.37494,-0.19783,-0.17007,3.1828,-0.20492,-0.14637999999999998,-0.16419,-0.058185,-0.19783,-2374.8,-0.15369,0.82993,-0.19783,-0.062157,0,0.76058,-0.14637999999999998,-0.062157,-0.27867,-0.5727800000000001,-0.15369,-2.8447,-2.1822,2.1368,0.36074,-0.04599,132.68,2.7509,2.7509,-0.13182,3.1828,?,-0.20492,-0.041417,0.047108,-0.30033,-0.04599,88.292,88.292,?,0.68607,0,-0.15902,-0.049962,0.68607,1.2049,0.36352,-1.1822,-1.1822,-51.826,-0.04142,0.9654200000000001,1.0621,0.0,?,4.134,138.18,2.6415,18.362,8425
0.092922,0.36849,0.23060999999999998,1.8139,-6.6846,0.19421,0.11669000000000002,1.6129,1.1154,0.59433,0.11669000000000002,0.4118,0.1245,0.11669000000000002,895.94,0.4074,2.7138,0.11669000000000002,0.096776,75.203,1.0523,0.11985,0.077066,0.24498,0.59433,0.3429,1.1088,0.47448,4.4034,0.25528,0.096776,95.679,3.8149,0.32526,0.11985,1.228,3.1193,0.6794600000000001,0.099402,0.21994,0.079033,0.099402,136.72,61.518,0.37404,0.93713,83.884,0.086422,0.071675,1.3948,0.28336,0.26213,1.2228,1.398,5838.0,0.10349,0.15635,0.89651,0.14324,4.8535,5.9332,85.777,4.2552,2.4808,6117
0.23404,0.63147,0.24401,1.3864,-39.416,0.0,0.29855,0.58361,3.014,0.36853,0.32166,0.47279,0.10343,0.29855,739.35,0.49367,1.5836,0.29855,0.099056,64.267,0.85775,0.32095,0.077652,1.1234,0.23404,0.39152,13.887,1.9597,3.3741,0.19779,0.10196,86.756,4.2072,4.2072,0.35725,3.014,?,0.36853,0.11853,0.060347,0.062995,0.10649,101.41,37.142,0.44102,0.54604,72.908,0.30775,0.10211,1.3864,0.63147,0.23769,2.9597,2.9597,577.51,0.11853,0.6350600000000001,0.90156,0.0,5.6795,9.8271,76.473,4.7729,24.205,7103
0.016377000000000003,0.080316,0.7103,9.8439,293.58,0.0,0.016377000000000003,11.451,0.70433,0.9196799999999999,0.016982,0.20391,0.048578,0.016377000000000003,856.79,0.42601,12.451,0.016377000000000003,0.023252,60.235,0.78131,-0.0096516,0.023252,0.6591600000000001,0.7449899999999999,0.42601,-15.96,3.3923,4.1641,-0.69999,0.023257,39.472,9.2471,9.2471,-0.03835,0.70433,?,0.9196799999999999,-0.054449,7.1754,0.32703,-0.013703,111.07,50.831,0.1409,8.3966,57.125,-0.027489999999999997,-0.039029,9.8439,0.080316,0.10814,4.3923,4.3923,10364.0,-0.054449,0.017807,0.9874,0.0,6.0596,7.1807,41.621,8.7696,3.3638,8225
0.27805,0.1805,0.66651,4.7039,132.62,0.37337,0.27805,4.54,1.6493,0.8195,0.28176,1.5452,0.18529,0.27805,215.59,1.693,5.54,0.27805,0.16859,32.765,0.69456,0.27287,0.16859,1.0258,0.65142,1.693,73.484,4.3408,3.6597,-0.19713,0.16859,46.905,7.7817,7.7576,0.24898,1.6493,?,0.8195,0.15097,2.8809,0.020028,0.16545,72.602,39.837,1.878,3.8812,38.591,0.24531999999999998,0.14874,4.6894,0.17995,0.12851,5.3371,5.3371,3044.7,0.15097,0.33929000000000004,0.83612,0.0,11.14,9.1624,39.824,9.1653,10.741,10328
0.37046999999999997,0.23190999999999998,0.3953,2.7045,38.122,1.3465,0.46763999999999994,3.2621,1.075,0.75652,0.46763999999999994,2.0165,0.13355,0.46763999999999994,175.71,2.0773,4.3119,0.46763999999999994,0.12964,4.1044,0.78649,0.2323,0.1027,1.7584,0.75652,1.6583,0.69228,1.0604,4.9718,0.034754,0.12964,25.226,14.469,1.0017,0.2323,3.8508,?,0.75652,0.064397,0.46321,0.030942,0.064397,52.593,48.489,9.1329,2.5296,4.4122,0.21819000000000002,0.060486,2.7045,0.23190999999999998,0.069112,2.0293,2.0293,37046.0,0.069776,0.4897,0.93022,0.0,88.93,7.5275,23.466,15.555,9.6767,9138
-0.096595,0.5871,-0.12255999999999999,0.79122,-52.153,-0.03781,-0.08492100000000001,0.70328,2.0764,0.4129,-0.01072,-0.14466,-0.0093257,-0.08492100000000001,-11066,-0.032983,1.7033,-0.08492100000000001,-0.040898,30.46,1.6557,-0.054722,-0.04652,-0.11842,-0.13441,-0.052867,-0.73748,-0.22885,3.8058,0.28099,-0.034056,100.01,3.6497,3.6492,-0.066024,2.0764,?,0.4129,-0.031797,0.014787,1.8062,-0.026354,80.119,49.659,-0.55743,0.49603,29.522,-0.12028,-0.057926,0.79112,0.58703,0.274,0.77101,0.77101,-783.76,-0.031797,-0.23395,1.0397,0.0,11.983,7.3502,103.19,3.5372,3.8774,6776
-0.05136,1.1269,-0.099698,0.90571,-16.827,-0.22659,-0.045317,-0.1126,2.2417,-0.12689,0.039275,-0.042857,-0.010782,-0.045317,-17018,-0.021448,0.8874,-0.045317,-0.020216,0,1.0965,0.036254,-0.022911,-0.41322,-0.27795,-0.02681,0.42857,-2.3571,2.5198,0.48248,0.013477,179.17,2.0371,1.9115,0.087613,2.2417,13.783,-0.057402,0.039084,0.042857,0.65439,0.016173,148.56,148.56,?,0.90571,0,0.015106,0.0067385,0.84987,1.0574,0.49088,-3,-1.3571,-33.0,0.039084,0.40476,1.0201,-0.54762,?,2.457,172.17,2.12,53,5179
0.032780000000000004,0.27725,0.3357,3.2764,34.02,0.0,0.032780000000000004,2.6069,2.0549,0.72275,0.034293000000000004,0.22228,0.030766,0.032780000000000004,1600.7,0.22803,3.6069,0.032780000000000004,0.015952,25.913,?,0.026382,0.015952,0.03278,0.72235,0.22803,17.431,0.64954,4.2416,0.014211,0.016498,26.476,13.786,7.3329,0.021845,2.0549,3.0014,0.8351299999999999,0.010631,1.6858,0.16264,0.012839,41.664,15.751,0.2247,2.2871,26.191,-0.0040586,-0.0019751,1.7427,0.14747000000000002,0.072538,1.3984,1.6159,5855.1,0.010631,0.045354000000000005,0.9832,0.15548,14.086,23.173,26.195,13.934,3.976,4752
0.14415999999999998,0.57625,0.1498,1.26,-11.497,0.25540999999999997,0.18528,0.70439,1.1116,0.4059,0.18528,0.32153,0.068644,0.18528,957.61,0.38116,1.7354,0.18528,0.057905,27.055,0.97615,0.31144,0.045053,0.33093,0.4059,0.30979,1.082,0.54678,5.1002,0.15592,0.057905,73.071,4.9951,0.54047,0.31144,3.2082,?,0.4059,0.097335,0.14023,0.054786,0.097335,73.604,46.549,0.60781,0.84837,30.075,0.27708,0.086596,1.26,0.57625,0.2002,1.4816,1.4816,18868.0,0.10041,0.35515,0.89959,0.0,13.491,7.8412,65.734,5.5527,11.679,3410
0.0,0.40918000000000004,-0.013524000000000001,0.95634,17.773,-0.05993099999999999,-0.052240999999999996,1.4439,1.7871,0.59082,-0.052240999999999996,-0.16866,0.83039,-0.052240999999999996,100.64,3.6267,2.4439,-0.052240999999999996,-0.029233,11.103,0.87999,0.0,0,-0.13683,0.20232999999999998,3.7544,?,-0.019216,3.5765,0.22644,-0.064698,?,0,0,0.010342,1.7871,2.432,0.6902699999999999,0.0057872,0.04024,0.0088785,0,57.954,46.85,0,0.78082,?,-1.5362,-0.85962,0.72391,0.30973,?,0.83949,0.98078,-51.0,1,0.0,0.0016323,0.16831,32.873,7.7908,63.262,5.7697,2.5392,2890
0.012086,0.61052,0.049472,1.1686,-12.356,0.055833,0.010612,0.51582,1.0377,0.31492,0.010612,0.036174,0.042273,0.010612,2680.8,0.13615,1.6379,0.010612,0.0053969,18.209,1.1011,0.040362999999999996,0.0061461,0.05275,0.31492,0.13857,0.213,0.075283,5.4154,0.29834,0.0053969,56.508,6.4593,0.066111,0.040362999999999996,1.99,0.77171,0.63207,0.020526,0.12887,0.17782,0.020526,56.621,38.412,0.1232,0.83425,18.895,-0.032151,-0.01635,0.56156,0.29336999999999996,0.15482,0.47922,0.96183,12876.0,0.036308,0.038377,0.96369,1.0071,20.045,9.5022,54.456,6.7026,2.9923,9689
0.0036014000000000003,0.5202899999999999,-0.071869,0.57582,2889.6,0.0,0.0068132,0.922,0.99005,0.47971,0.012883000000000002,0.040212,0.050798,0.0068132,3776.1,0.096662,1.922,0.0068132,0.0068817,1.9298,1.2466,0.0099043,0.0036376,0.0077854,0.086761,0.090489,1.6317,-0.079638,4.5129,0.52552,0.013013,61.463,6.0756,1.9785,-0.016114,0.99005,14.218,0.4862,-0.016276,0.18204,0.32488,0.010004,24.597,22.667,0.68802,0.54493,1.856,-0.033575,-0.033912,0.18751,0.16943,0.16459,0.53157,0.53877,-2341.1,-0.016276,0.0075075,1.0459,0.013537,189.14,16.102,62.463,5.8434,1.0971,4849
0.00016474,0.25348000000000004,0.38327,2.7665,103.8,0.007669800000000001,0.00016474,2.9451,1.081,0.74652,0.00017156,0.00075925,0.00015239,0.00016474,561630,0.00064989,3.9451,0.00016474,0.00015239,38.179,0.73634,0.0,0.00015239,0.18783,0.11152000000000001,0.00064989,0,0.95877,4.0046,0.042662,0.00069551,89.355,4.0848,3.4965,0.0033659,1.081,838.82,0.7471,0.0031136,1.0233,?,0,127.71,89.527,0.0014569,2.2453,46.567,0.0,0,2.368,0.21696999999999997,0.24481,1.8674,1.8689,3873.8,0.18013,0.00022067,0.8301,0.00077799,9.5602,4.077,73.26,4.9823,2.7042,4966
0.3017,0.041250999999999996,0.41815,11.137,96.255,2.1901,0.3017,23.242,1.182,0.95875,0.3017,7.3137,0.20578,0.3017,37.679,9.687,24.242,0.3017,0.15536,0.80209,0.84566,0.3016,0.15536,2.1901,0.95875,9.687,1.8357,0.77351,4.1456,0.020827,0.15536,9.1644,39.828,7.3113,0.3016,1.9446,?,0.95875,0.15531,0.03847,0.0033947,0.15531,86.052,85.25,70.699,11.033,0.94804,0.2037,0.1049,11.137,0.041250999999999996,0.025108,1.7735,1.7735,5847.0,0.15395,0.31468,0.84605,0.0,455.06,4.2815,7.7535,47.075,3.5922,5147
0.09654,0.655,0.2654,1.4669,51.082,0.0,0.13596,0.52672,2.0355,0.345,0.14335,0.23921,0.076544,0.13596,1534.5,0.23787,1.5267,0.13596,0.066795,0.34229,1.4296,0.14232,0.047429,0.38472,0.34198,0.17769,19.252,1.5966,4.2198,0.30437,0.070427,114.76,3.1806,2.7599,0.22771,2.0355,34.259,0.36928,0.11187,0.079635,0.13464,0.069919,141.4,141.05,50.575,1.4636,0.38541,0.12247999999999999,0.06017,1.2729,0.56838,0.31441,2.0755,2.2216,4402.0,0.11187,0.27983,0.94612,0.070382,1066.3,2.5877,101.92,3.5812,12.245,3485
0.12015999999999999,0.29683000000000004,0.6557,3.209,80.154,0.0,0.13627,2.369,2.9278,0.70317,0.15594,0.45907,0.051893,0.13627,713.09,0.51186,3.369,0.13627,0.046542,0,1.9381,-0.022848,0.041039,0.71606,0.6905100000000001,0.45758,-1.1611,13.811,3.5964,0.091582,0.053263,36.685,9.9496,9.9496,-0.025494,2.9278,?,0.70317,-0.0087075,0.10217,-1.3778,-0.0078037,114.97,114.97,?,3.209,0,-0.038514,-0.013155,3.209,0.29683000000000004,0.10051,14.811,14.811,2588.6,-0.0087075,0.17088,0.95622,0.0,?,3.1748,37.004,9.8637,61.668,5657
0.48162,0.4663,0.4326,1.9277,9.5365,0.0,0.6965399999999999,1.1445,5.5258,0.5337,0.80674,1.4938,0.13268,0.6965399999999999,232.15,1.5723,2.1445,0.6965399999999999,0.12605,19.875,?,0.73732,0.087157,0.69654,0.53035,1.1114,6.691,4.2791,3.1748,0.066948,0.13094,35.621,10.247,10.247,0.74773,5.5258,?,0.5337,0.13532,0.21973,0.020084,0.13343,52.608,32.733,1.6006,1.2824,22.985,0.70071,0.12681,1.9277,0.4663,0.097592,5.2791,5.2791,647.01,0.13532,0.9024200000000001,0.8774,0.0,18.365,11.151,30.801,11.85,54.66,5000
0.13935,0.2306,0.1798,2.1389,48.984,0.13935,0.19239,3.1373,1.1225,0.72347,0.19239,1.2186,0.27504,0.19239,297.13,1.2284,4.3364,0.19239,0.18679,15.433,1.2112,0.19075999999999999,0.1353,0.19239,0.72347,0.99843,?,0.27146,4.5212,0.17202,0.18679,62.798,5.8123,0.82722,0.19075999999999999,1.1453,4.0439,0.7962,0.18521,0.48894,0.026918,0.18521,92.309,76.876,3.1999,1.863,17.323,0.099867,0.096962,1.4643,0.15787,0.17205,1.0923,1.2021,5970.0,0.1091,0.19262,0.8909,0.10053,23.651,4.7479,55.947,6.524,1.5551,8084
0.40888,0.46047,0.46303,2.0117,12.266,0.0,0.5059,1.1717,6.7762,0.5395300000000001,0.60393,1.1054,0.076504,0.5059,324.21,1.1258,2.1717,0.5059,0.074658,12.675,1.0582,0.6019100000000001,0.06034,1.3889,0.49386,0.91511,6.1402,5.838,3.3404,0.023792,0.074687,26.829,13.605,13.521,0.54997,6.7762,?,0.5395300000000001,0.081161,0.68885,0.024982,0.088827,32.611,19.937,1.7376,1.4976,13.794,0.5894,0.086981,1.9994,0.45766,0.073504,6.8025,6.8025,1013.9,0.081162,0.75784,0.92596,0.0,28.797,18.308,24.652,14.806,85.437,6429
-0.098731,0.58917,0.35711,1.6061,35.293,0.0,-0.098731,0.69731,2.4559,0.41083000000000003,-0.08671799999999999,-0.16758,-0.024113,-0.098731,-3631.2,-0.10052,1.6973,-0.098731,-0.040201,7.272,0.91516,-0.087778,-0.040201,-0.13984,0.37559000000000003,-0.10052,-7.3068,6.6479,3.1518,0.20524,-0.035309,81.872,4.4582,4.4582,-0.17068,2.4559,?,0.41083000000000003,-0.069496,0.23704,-0.40687,-0.035741,119.88,112.61,-2.0178,1.5231,6.7994,-0.12729000000000001,-0.051829,1.6061,0.58917,0.22431,7.6479,7.6479,506.58,-0.069496,-0.24031999999999998,1.0388,0.0,50.193,3.2413,87.561,4.1685,45.719,8667
0.1685,0.23828000000000002,0.51481,3.5022,76.28,0.0,0.20918,3.1967,1.4536,0.76172,0.20953000000000002,1.0167,0.19661,0.20918,304.32,1.1994,4.1967,0.20918,0.1439,62.237,0.73878,0.15075999999999998,0.11592,0.566,0.48306000000000004,1.0286,426.72,1.8422,4.5125,0.14872,0.14415,56.819,6.4239,5.5466,0.13196,1.4536,27.948,0.77863,0.090779,0.12269,0.034932,0.10372,174.59,112.35,0.67981,2.2975,68.451,0.07415,0.051011,3.0239,0.20574,0.15567,2.7257,2.7863,16755.0,0.090779,0.22121,0.86447,0.022203999999999998,5.8646,3.2487,51.661,7.0653,5.2016,5304
0.4352,0.18487,0.6173,4.3391,939.39,0.0,0.4352,4.4091,4.7365,0.81513,0.43522,2.3541,0.14004,0.4352,101.73,3.5879,5.4091,0.4352,0.091883,5.5239,0.74539,0.43462,0.091883,1.7849,0.19577,3.5879,28782,3.1205,3.0763,0.033403,0.091886,15.682,23.285,23.285,0.43365,4.7365,?,0.81513,0.091556,0.14421,0.0092985,0.091761,59.763,54.239,6.0713,3.9513,6.0778,0.20651,0.0436,4.3391,0.18487,0.042946,4.1205,4.1205,735.84,0.091556,0.53391,0.90887,0.0,66.076,6.7295,14.247,25.62,23.943,9992
0.29494000000000004,0.35247,0.18708,2.4659,33.508,0.0096598,0.36256,1.8371,1.2127,0.64753,0.36364,2.841,0.38065,0.36256,278.69,1.3097,2.8371,0.36256,0.29896,34.145,1.2163,0.36256,0.24321,0.9492299999999999,0.59386,1.1178,337.8,0.27298,3.9693,0.23391,0.29958,74.658,6.767,2.4501,0.3543,1.2272,0.91867,0.86659,0.29215,0.55845,0.025451,0.29896,73.265,39.12,2.5998,1.577,47.95,0.2635,0.21728,0.89281,0.12762,0.14778,0.94487,1.2645,2.4659,0.48553,0.45548999999999995,0.51347,0.33831,10.69,9.3303,38.409,9.5029,1.7696,4515
0.5180600000000001,0.21513000000000002,0.59559,4.4435,67.353,0.0,0.5180600000000001,3.6484,2.9068,0.78487,0.5180600000000001,2.9953,0.17823,0.5180600000000001,151.57,2.4082,4.6484,0.5180600000000001,0.17823,21.022,1.8017,0.0,0.17823,0.76341,0.7663800000000001,2.4082,?,2.5734,4.034,0.02201,0.39895,29.425,12.405,9.9731,0.009365,2.9068,14.445,0.82649,0.0032218,1.0287,?,0,74.165,53.143,3.0945,3.4756,28.481,0.0,0,3.5725,0.17296,0.080616,3.3912,3.571,6440.3,0.26189,0.6600600000000001,0.74078,0.053022,17.363,6.8683,21.719,16.806,12.559,9651
-0.051802,0.80917,-0.45868000000000003,0.39588,-323.08,0.0,-0.041677,0.23584,0.78784,0.19083,0.0086266,-0.054892,-0.020435,-0.041677,-18345,-0.019897,1.2358,-0.041677,-0.052901,104.39,0.35372,-0.0037840000000000005,-0.065752,-0.055435,-0.017498,-0.032409,-0.075223,-0.6558,4.1247,1.0024,-0.0084693,351.61,1.0381,0.97406,-0.00033944,0.78784,3.7473,0.21091,-0.00043085,0.026068,1.2376,-0.004803,130.09,25.693,-0.2299,0.09911,104.35,-0.029362,-0.037269,0.37146,0.75926,0.96331,0.27284,0.30155,-6111.9,-0.00043094,-0.27145,1.0516,0.10522999999999999,3.4964,14.206,351.76,1.0376,1.1264,7342
-1.1389,2.1557,-0.69448,0.2547,254.22,-0.07292,-1.1389,-0.53611,1.1441,-1.1557,-1.0803,-1.2222,-0.96197,-1.1389,-714.89,-0.51057,0.46389,-1.1389,-0.99539,7.9212,?,-1.0803,-0.99539,-1.2016,-1.2118,-0.51057,-18.452,-0.91059,2.95,1.8198,-0.94422,154.84,2.39,1.0331,-1.0524,1.1441,0.17363,0.06819,-0.91986,0.17602,-0.068955,-0.94422,23.388,15.467,-45.867,0.22805,4.0695,-1.1186,-0.97765,0.11009,0.93181,0.41841,-1.5153,0.08941,-618.97,-0.91986,0.98545,1.9977,-1.0590000000000002,46.079,23.599,297.26,1.2279,1.5002,10451
0.06776499999999999,0.16932,0.35519,3.0977,-357.93,0.0,0.06776499999999999,4.9059,1.0599,0.83068,0.070605,0.40021,0.25318,0.06776499999999999,230.3,1.5849,5.9059,0.06776499999999999,0.063933,135.85,1.012,0.0,0.063933,0.16459,0.60532,1.5849,0,0.74699,2.6471,0.15975,0.1447,172.57,2.1151,2.1151,0.012412999999999999,1.0599,?,0.83068,0.011711,0.6929,0.028138,0,140.22,4.3676,0.17177,0.7678,402.07,-0.20059000000000002,-0.18925,3.0977,0.16932,0.47279,1.747,1.747,157.61,0.66212,0.081578,0.34056,0.0,2.6868,83.57,58.308,6.2599,2.2291,4529
-0.022331999999999998,0.52554,0.022923,1.1191,-23.511,0.0,-0.022163,0.90281,0.55277,0.47446000000000005,0.010816,-0.11513,0.034654,-0.022163,10014,0.03645,1.9028,-0.022163,-0.040095,23.883,0.89529,0.0096401,-0.040399,-0.042023,0.45106999999999997,0.036129,0.29231,0.029218,3.3299,0.9424,0.007361,127.25,2.8684,1.0507,0.00056704,0.55277,0.5383,0.8074899999999999,0.0010258,0.12844,0.34376,0.01744,125.93,102.04,-0.61742,0.9312,23.907,-0.031679,-0.057309,0.40994,0.19251,0.34863,0.60475,1.0292,48.997,0.0010258,-0.047067000000000005,1.0387,0.7019,15.283,3.5769,127.12,2.8713,0.70456,6888
0.053363,0.45155,0.40246,2.8363,12.959,0.0,0.055977,1.2146,1.922,0.54845,0.074451,0.25541,0.06345,0.055977,1351.5,0.27007,2.2146,0.055977,0.029125,63.056,0.87829,0.07445,0.027765,0.20845,0.1846,0.26428,4.03,1.0636,3.0623,0.20565,0.038705,42.843,8.5194,4.135,0.054772,1.922,1.3199,0.7678699999999999,0.028498,0.28238,0.10719,0.038737,106.3,43.244,0.16072,1.3214,64.905,0.0084785,0.0044114,1.3766,0.21916999999999998,0.11738,1.4495,2.0294,464.57,0.028498,0.097298,0.97117,0.40007,5.7886,8.4404,41.622,8.7693,5.0795,7605
0.16998,0.3618,0.38908000000000004,2.5411,55.934,0.0,0.21229,1.764,2.1009,0.6382,0.29272,0.8409,0.11669,0.21229,538.65,0.67763,2.764,0.21229,0.10105,17.079,1.1142,0.22386,0.080906,0.23021,0.61216,0.56067,2.7835,1.0854,4.3401,0.0089701,0.10311,48.726,7.4908,5.2271,0.2098,2.1009,6.6044,0.72046,0.09986,1.3665,0.046975,0.10655,51.519,34.44,1.729,2.1517,18.974,0.191,0.090909,1.7732,0.25246,0.1335,1.7804,2.0099,8514.5,0.09986,0.26634,0.90284,0.12888,21.371,10.598,43.86,8.3219,5.861,6544
