X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,Id
0.008255,0.45787,-0.25174,0.45019,-57.857,0,0.021218,1.184,1.8464,0.54213,0.058885,0.046341,0.053153,0.021218,1702.9,0.21434,2.184,0.021218,0.011492,6.2010000000000005,?,0.05864,0.004471,0.021218,0.17525,0.18603,1.5568,-0.31711,2.2136,0.22003000000000003,0.028911000000000003,91.82,4.0685,4.0685,0.026354,1.9217,?,0.54213,0.014273,0.12126,0.11258,0.031758999999999996,29.772,23.570999999999998,0.26316,0.18977,6.1462,-0.018283,-0.009902,0.45019,0.45787,0.24579,0.68289,0.68289,-41.17,0.014240000000000001,0.015227,0.96939,0,58.862,15.485,90.51299999999999,4.0326,2.3258,6220
0.36712,0.33712,0.59438,2.7631,138.51,0,0.45557,1.9663,1.8475,0.66288,0.4626,1.3513,0.24821999999999997,0.45557,268.32,1.3603,2.9663,0.45557,0.24658000000000002,10.561,?,0.43895,0.19871,0.45557,0.65589,1.098,62.43,8.6776,3.8548,-0.092527,0.2478,87.404,4.176,4.176,0.43968,1.8475,?,0.66288,0.23799,1.5083,0.025425,0.23759,83.573,73.012,6.8677,2.6045,13.859,0.43593,0.23595,2.7631,0.33712,0.23946,9.6777,9.6777,4255.1,0.23799,0.55383,0.75684,0,34.561,4.9991,66.60300000000001,5.4802,26.973,3153
0.46139,0.15699,0.7441,5.7398,109.27,0,0.57307,5.3699,2.5941,0.84301,0.59158,3.6504,0.23173000000000002,0.57307,95.318,3.8293,6.3699,0.57307,0.22091,18.855999999999998,?,0.58392,0.17786,0.57307,0.80983,3.1179,31.552,7.5226,3.1951,-0.16899999999999998,0.22091,28.469,12.821,12.821,0.58137,2.5941,?,0.84301,0.22411,3.8415,0.008551,0.22509,41.931999999999995,23.076,3.4429,4.8862,24.302,0.55584,0.21427,5.7398,0.15699,0.077996,8.5226,8.5226,1166.0,0.22411,0.54731,0.78001,0,19.357,15.817,22.089000000000002,16.524,26.226,1267
0.001758,0.56403,0.03799,1.0854,-115.54,0.01945,0.00189,0.63843,0.99693,0.36009,0.00189,0.004248,0.050245,0.00189,3748.5,0.097372,1.773,0.00189,0.0017289999999999999,123.27,0.97717,0.015319,0.001609,0.019419,0.36009,0.097138,0.13972,0.073479,4.2179,0.49788000000000004,0.0017289999999999999,148.14,2.4639,0.02716,0.015319,1.1175,0.95616,0.47913,0.014015000000000001,0.052843,0.2713,0.014015000000000001,153.43,30.154,0.004763,0.25577,122.9,-0.037711,-0.034501,0.85631,0.44499,0.40586,0.69648,0.92672,627.44,-0.0030800000000000003,0.004883,1.0031,0.33057,2.9609,12.104,148.59,2.4563,2.1142,1762
0.039649,0.52084,-0.26282,0.48195,-167.64,0.20346,0.051033,0.86225,1.1083,0.44909,0.051033,0.10059,0.10265999999999999,0.051033,2169.5,0.16824,1.92,0.051033,0.059789,33.031,0.94799,0.047933,0.046452,0.26562,0.44909,0.14638,0.62237,-0.34788,4.3771,0.57549,0.059789,240.43,1.5181,0.09203,0.047933,0.88615,12.38,0.4626,0.056157000000000006,0.061449,0.20258,0.056157000000000006,91.226,58.195,0.51331,0.3297,36.607,0.011339,0.013284,0.46945,0.50733,0.65872,0.59444,0.61232,-6263.1,0.097686,0.088287,0.9023100000000001,0.030084,11.05,6.272,216.95,1.6824,1.1298,5403
0.035152,0.63767,-0.43026,0.2017,-64.802,0.15781,0.047134,0.56818,1.0241,0.36231,0.047134,0.087451,0.02106,0.047134,4206.5,0.08677,1.5682,0.047134,0.017941,3.2391,1.2547,0.054574,0.013380000000000001,0.20535,0.36231,0.067979,0.21274,-0.48274,4.1906,0.24136,0.017941,76.687,4.7596,0.085585,0.054574,2.6304,0.8653,0.461,0.020773,0.01908,0.33398,0.020773,13.675,10.436,1.5077,0.15845,3.3173,0.046378,0.017653,0.17049,0.53897,0.2101,0.4065,0.51723,-6673.8,0.023558000000000003,0.097023,0.97644,0.2724,112.68,34.976,74.88,4.8744,2.9476,5682
0.002997,0.73151,-0.03967,0.89315,-513.9,-0.28354,0.006523,0.36703,2.907,0.26849,0.1324,0.017568,0.010645,0.006523,8628.1,0.042304,1.367,0.006523,0.0022440000000000003,10.376,?,0.053223,0.001031,0.006523,-0.11366,0.037484,0.42281,-0.059353,3.2629,0.23671,0.015639,48.039,7.9016,4.0105,0.085932,2.907,0.69116,0.62871,0.029561,0.15205,0.31404,0.018309,34.549,24.173000000000002,0.036267,0.67057,10.282,0.0288,0.009907,0.45333,0.37129,0.12656,0.40169,0.94065,-72.666,0.029561,0.011163,1.0525,1.3417,35.176,15.099,46.619,7.8295,4.3493,3684
0.25996,0.40779,0.57195,2.4026,81.744,0,0.32495,1.4523,2.4777,0.59221,0.33094,0.79686,0.13577999999999998,0.32495,442.44,0.82498,2.4523,0.32495,0.13115,11.722999999999999,?,0.32673,0.10492,0.32495,0.52463,0.6656,54.583,28.232,3.3463,-0.035834,0.1326,69.28,5.2685,5.2685,0.32927,2.4777,?,0.59221,0.13289,1.2352,0.040192,0.13187000000000001,70.125,58.402,3.2667,2.2074,13.52,0.31527,0.12724000000000002,2.4026,0.40779,0.18981,29.232,29.232,1269.6,0.13289,0.43897,0.8692,0,31.136,6.2498,60.073,6.0759,122.3,2760
0.042497,0.81361,0.1571,1.2425,-33.43,0,0.055645,0.22909,1.6839,0.18639,0.11324,0.085886,0.045298000000000005,0.055645,3893.3,0.093751,1.2291,0.055645,0.033045,66.21300000000001,0.96893,0.095232,0.025237,0.096934,0.13933,0.077591,1.6534,0.80564,3.8149,0.46835,0.047915,143.56,2.5425,2.0246,0.036647,1.6839,?,0.18639,0.021763,0.042663,0.23407,0.056554999999999994,168.5,102.29,0.13912,0.77101,67.686,0.074601,0.044302999999999995,0.98942,0.6479,0.39332,0.95585,0.95585,1025.8,0.021763,0.228,0.9686100000000001,0,5.5125,3.5684,140.44,2.599,8.6352,3044
0.057827,0.22923,0.42321,2.8598,18.949,0.23578,0.074461,2.838,1.0473,0.65056,0.074461,0.32722,0.038451,0.074461,1123.7,0.32483,4.3624,0.074461,0.038451,59.909,1.1598,0.092248,0.029861000000000002,0.29607,0.65056,0.25227,0.4989,1.2118,4.4372,0.098169,0.038451,44.92,8.1255,0.40243,0.092248,1.9639,199.09,0.65223,0.047636000000000005,0.20725,0.081696,0.047636000000000005,113.77,53.86,0.18193,1.463,62.744,0.092248,0.047636000000000005,2.8389,0.22756,0.12307,1.8628,1.8676,11581.0,0.045183999999999995,0.088887,0.9548200000000001,0.00257,6.0926,6.7768,42.891000000000005,8.51,5.5451,5405
0.5489,0.065688,0.80531,13.26,91.27,0,0.5489,14.223,2.8264,0.93431,0.61873,8.3562,0.20240999999999998,0.5489,41.911,8.709,15.223,0.5489,0.19421,32.222,?,0.61529,0.19421,0.5489,0.91457,8.709,8.8116,6.2424,3.4369,-0.12022000000000001,0.19421,10.864,33.596,33.596,0.61955,2.8264,?,0.93431,0.2192,6.2058,0.00343,0.21769000000000002,59.836999999999996,27.615,2.1999,9.4611,41.268,0.59211,0.20949,13.26,0.065688,0.029766,7.2424,7.2424,2202.3,0.2192,0.58749,0.80603,0,11.328,13.218,8.482999999999999,43.027,21.909,2449
0.039481,0.39544,0.32516,1.8608,-17.047,0,0.041354,1.5288,2.1068,0.60456,0.057921,0.10948,0.034517,0.041354,1984.9,0.18389,2.5288,0.041354,0.019629,72.92699999999999,?,0.057536,0.01874,0.041354,0.039481,0.17916,3.4729,1.0944,3.6007,0.18727,0.025274,66.44,5.4937,5.2477,0.031628,2.1068,15.92,0.62227,0.015013,0.005058,0.14827,0.02731,121.45,48.519,0.093794,0.74646,74.038,0.026171,0.012422,1.7775,0.37773,0.18203,2.0348,2.0944,1296.6,0.015013,0.065305,0.98065,0.029295,5.005,7.5228,65.442,5.5774,7.0909,5263
0.058344,0.3794,0.2405,2.013,-8.405,0.19622,0.073043,1.4597,1.0778,0.5538,0.073043,0.30767,0.13227,0.073043,827.89,0.44088,2.6358,0.073043,0.05776,75.708,1.1199,0.0899,0.046136,0.24586,0.5538,0.40213,0.76621,0.46066,4.6618,0.28031999999999996,0.05776,73.855,4.9421,0.23695,0.0899,1.2857,1.5185,0.69579,0.071089,0.11918,0.067744,0.071089,129.77,54.06399999999999,0.22243,0.90818,81.599,-0.004325,-0.0034200000000000003,1.2597,0.23741,0.20234,1.0608,1.3327,11038.0,0.07220399999999999,0.10535,0.9278,0.25639,4.8212,6.7513,68.523,5.3267,2.4222,2806
0.046699,0.50573,0.097358,1.1949,-102.79,0.080992,0.062865,0.91697,0.92123,0.46374,0.062865,0.12585,0.12189000000000001,0.062865,1825.8,0.19992,1.9774,0.062865,0.075788,140.97,0.60598,-0.074512,0.056299,0.11015,0.46374,0.16795,-0.82755,0.24151,5.2073,0.54105,0.075788,202.49,1.8025,-0.14734,-0.074512,1.0852,44.567,0.46994,-0.089831,0.16039,-0.45836,-0.089831,227.39,86.429,0.14577,0.55359,129.86,-0.11275,-0.13593,1.1802,0.49952,0.55478,1.1504,1.1658,15691.0,-0.085503,0.1007,1.0855,0.01338,2.5893,4.2231,219.81,1.6605,2.0576,2500
0.002986,0.069303,0.74556,11.758,70.842,0,0.013722,13.429,2.275,0.9307,0.039227,0.198,0.020513,0.013722,542.04,0.67338,14.429,0.013722,0.006031,48.893,?,0.037246,0.0013130000000000001,0.013722,0.43255,0.51847,1.4603,4.0272,3.2588,-0.18218,0.006031,11.257,32.424,32.424,0.027936,2.275,?,0.9307,0.012279,7.0542,0.032911,0.016371,52.301,3.4087,0.009799,7.3607,49.501,0.0043,0.0018899999999999998,11.758,0.069303,0.030841,5.0272,5.0272,1353.0,0.012279,0.003209,0.9940000000000001,0,7.4653,107.08,11.119000000000002,32.827,12.289,6722
0.092835,0.24865,0.27771,3.1823,35.082,0.05251,0.12414,3.0217,1.2802,0.75135,0.12906,0.97549,0.15266,0.12414,464.39,0.78598,4.0217,0.12414,0.096965,45.998999999999995,1.1694,0.12715,0.072514,0.20552,0.62518,0.66009,25.804,0.46671,4.2274,0.04848,0.097255,38.384,9.5093,4.8667,0.07012,1.2802,22.608,0.76212,0.054771,1.5086,0.041766,0.09932,60.724,14.725,0.5754,1.9144,48.664,0.055854,0.043628,1.6286,0.12726,0.10516,1.2627,1.2808,4688.2,0.054771,0.12356,0.9075,0.014342,7.935,24.788,36.281,10.06,2.1515,1972
0.066395,0.74283,0.4854,3.2292,-43.227,0,0.082781,0.3462,0.78678,0.25717,0.093965,0.38017,0.10520999999999998,0.082781,3275.3,0.11144,1.3462,0.082781,0.10520999999999998,239.7,1.0283,0.093187,0.084388,0.27797,0.069228,0.089381,8.3317,1.6351,4.5867,0.9441299999999999,0.10520999999999998,114.88,3.1772,0.93133,0.094963,0.78678,2.2496,0.34005,0.1207,0.2378,0.26571,0.11844,302.18,62.478,0.1285,0.8563,272.6,0.093187,0.11844,0.94657,0.21775,0.31474,0.86631,1.1455,18740.0,0.1207,0.25818,0.89612,0.3223,1.5227,5.8421,101.02,3.6133,2.6504,1950
0.033085,0.79711,-0.20184,0.74678,-51.974,-0.026425,0.033085,0.24323,1.0098,0.19388,0.033085,0.041506,0.038745999999999996,0.033085,2541.7,0.1436,1.2545,0.033085,0.011198999999999999,25.66,1.0422,0.033299,0.011198999999999999,-0.026425,0.19388,0.1436,0.11381,-0.49871,5.2394,0.26392,0.011198999999999999,99.445,3.6704,0.041774,0.033299,2.996,?,0.19388,0.011271,0.023232,0.22851,0.011271,71.256,45.596000000000004,0.1593,0.48622,25.911,-0.048085,-0.016276,0.74678,0.79711,0.27245,0.47904,0.47904,-35027.0,0.009689,0.17065,0.99031,0,14.224,8.0051,98.48100000000001,3.7063,7.2995,2978
-0.021642,0.13855,0.29839,3.1536,10.451,-0.10574,-0.021295,4.5773,1.0812,0.63419,-0.021295,-0.1537,0.032652999999999995,-0.021295,645.11,0.5658,7.2176,-0.021295,-0.008870000000000001,35.486999999999995,0.83654,0.004298,-0.009014,-0.065547,0.63419,0.56329,0.019356,0.52993,4.3347,0.052663999999999996,-0.008870000000000001,22.775,16.026,0.031021,0.004298,2.6754,?,0.63419,0.00179,0.112,0.043806,0.00179,64.07,28.583000000000002,-0.092717,1.4689,38.369,-0.095388,-0.039731999999999996,3.1536,0.13855,0.062397,1.1263,1.1263,6448.9,0.07510800000000001,-0.034125,0.92489,0,10.285,12.77,21.064,17.328,4.2638,4403
0.12098,0.60333,-0.1219,0.74098,-31.046,0.24207,0.15611,0.57096,1.0783,0.34447,0.15611,0.33172,0.10113,0.15611,978.17,0.37315,1.6575,0.15611,0.070125,7.4079999999999995,1.0829,0.18537,0.054344,0.31464,0.34447,0.31492,0.89791,-0.18716,4.0515,0.26336,0.070125,83.203,4.3868,0.30725,0.18537,2.259,2.287,0.47719,0.08327000000000001,0.046857,0.077972,0.08327000000000001,53.559,46.151,2.6776,0.64497,7.9882,0.11635,0.052266,0.57798,0.47061,0.22795,0.52891,0.73269,-1372.4,0.072625,0.3512,0.92738,0.38528,49.271,7.9089,77.161,4.7304,3.4181,1452
0.13737,0.21612,0.38635,3.5502,95.55,0.2018,0.17183,2.8343,1.2778,0.61253,0.17183,1.1342,0.19701,0.17183,371.7,0.98197,4.6271,0.17183,0.15950999999999999,57.617,1.5696,0.15741,0.12752,0.23383,0.61253,0.82253,1.8673,0.83596,5.0488,0.009689,0.15950999999999999,65.595,5.5644,0.72835,0.15741,1.1101,5.6916,0.67715,0.14612999999999998,1.3794,0.03592,0.14612999999999998,111.44,53.821000000000005,0.80785,2.4278,73.625,0.11701,0.10862999999999999,2.4887,0.15149,0.17971,1.3254,1.4652,43233.0,0.21743,0.22426,0.78257,0.1055,6.3349,6.7818,51.333,7.1104,2.3308,3109
0.086401,0.044801,0.73975,20.057,80.912,0,0.086401,21.321,1.0625,0.9552,0.097914,2.2258,0.081342,0.086401,189.21,1.9291,22.321,0.086401,0.081319,80.266,0.66799,0,0.081319,0.28188,0.91564,1.9291,0,3.3407,5.4206,0.042166,0.18270999999999998,17.865,20.431,17.702,0.002364,1.0625,?,0.9552,0.002224,8.4462,60.513,0.0,154.83,74.566,0.36979,14.038,107.54,-2.5E-05,-2.3e-05,17.378,0.038817,0.048946,4.3137,4.3137,194840.0,0.25359,0.090454,0.76413,0,4.5474,4.895,13.335,27.372,4.7983,6424
-0.031719,0.25909,0.61229,3.3866,30.645,0.18898,-0.025493,2.7404,0.99892,0.71001,-0.025493,-0.099367,0.00606,-0.025493,3998,0.091295,3.8597,-0.025493,-0.006531,26.269000000000002,0.61634,-0.025187,-0.008126000000000001,0.24441,0.71001,0.067265,-0.064459,4.6683,4.0164,0.005947,-0.006531,23.965,15.23,-0.097211,-0.025187,3.939,231.55,0.71255,-0.006453,0.9309,0.35551,-0.006453,58.916000000000004,32.647,-0.11291,2.2917,26.241,-0.074333,-0.019044,3.3534,0.25655,0.065658,5.4134,5.4328,6359.1,-0.001086,-0.044673,1.0011,0.003576,13.895,11.18,23.991,15.214,29.759,5295
0.066777,0.32954,0.06049,1.2175,-0.32473,0.1682,0.083113,1.7479,1.0204,0.57599,0.083113,0.29878,0.054802,0.083113,791.95,0.46089,3.0345,0.083113,0.029989,7.7792,0.98264,0.090186,0.024095,0.19741,0.57599,0.41131,0.33204,0.091467,4.5446,0.10413,0.029989,37.382,9.7641,0.27367,0.090186,2.8234,5.4438,0.62735,0.032541,0.1609,0.06816,0.032541,38.708,30.929000000000002,1.1305,1.0051,7.9376,0.021419,0.007729000000000001,1.0277,0.27818,0.10242,0.87095,0.94862,2119.9,0.019946000000000002,0.11593,0.98005,0.089171,46.92,11.801,36.635999999999996,9.9628,4.1907,6061
-0.32672,0.4673,0.84881,21.905,116.99,-0.19555,-0.40209,1.1399,1.8081,0.5327,-0.37307,-9.9028,-0.22071,-0.40209,-427.42,-0.85396,2.1399,-0.40209,-0.22238000000000002,25.676,0.8063,-0.37453,-0.1807,-0.38451,-0.019901,-0.69267,-12.906,7.6755,4.6,0.20974,-0.20838,6.7594,53.999,4.6919,-0.38447,1.8081,2.7103,0.81393,-0.21264,2.4168,-0.04193,-0.20714000000000002,159.74,134.06,-2.5687,18.772,21.174,-0.37755,-0.20881999999999998,1.9033,0.040603,0.018519,4.817,7.3601,33793.0,-0.21264,-0.61332,1.2188,0.52795,14.216,2.7226,8.1967,44.53,16.35,6689
0.13835,0.63565,0.33475,2.0364,6.5061,0,0.17042,0.60088,2.4231,0.38195,0.20131,0.52764,0.09714600000000001,0.17042,985.63,0.37032,1.5732,0.17042,0.07032999999999999,42.276,1.3297,0.16196,0.057096,0.22342,0.34088,0.31987,5.243,0.97802,4.2316,0.257,0.080601,51.944,7.0267,3.5703,0.15361,2.4231,1.2411,0.68576,0.06339299999999999,0.084077,0.093365,0.066842,94.985,52.708999999999996,0.49295,1.1675,45.138,0.096987,0.040026,1.0347,0.32298,0.14231,1.1159,2.0035,5705.7,0.06339299999999999,0.36222,0.93111,0.79542,8.6337,6.9248,48.651,7.5023,7.0795,3435
-0.044381,0.20058,-0.13016,0.35109,-418.35,-0.079773,-0.044327,3.9839,0.97119,0.79908,-0.044327,-0.22099,-0.25062,-0.044327,-1981.8,-0.18418,4.9856,-0.044327,-0.30072,91.695,1.0312,-0.044267,-0.30109,-0.079443,0.79908,-0.18445,-2.9166,-0.14002,3.8111,1.2479,-0.30072,482.37,0.75668,-0.22069,-0.044267,0.15631,?,0.79908,-0.30030999999999997,0.085981,-0.1788,-0.30030999999999997,131.67,39.977,-1.1985,0.16647,89.053,-0.051651,-0.35041,0.35109,0.20058,1.3216,0.85961,0.85961,-842.49,-0.029661,-0.05554,1.0297,0,3.9806,9.1302,496.68,0.73489,0.15857,4076
0.088959,0.1656,0.33608,3.087,73.455,0,0.088959,5.0387,0.9469,0.8344,0.11968,0.5524,0.15400999999999998,0.088959,414.48,0.88062,6.0387,0.088959,0.093948,79.36399999999999,0.96278,0,0.093948,0.21457,0.83023,0.88062,0,0.66833,4.7563,0.16874,0.18821,84.759,4.3063,4.1879,0.019401,0.9469,?,0.8344,0.020489,0.03798,0.097062,0.0,189.27,109.91,0.43207,1.8085,108.36,-0.05687,-0.060059,3.002,0.16104,0.23222,1.6593,1.6593,19177.0,0.26761,0.10661,0.77584,0,4.5991,3.321,62.076,5.8799,1.883,5576
0.12536,0.49262,0.34663,2.2175,-9.9404,0.001119,0.12536,1.0299,2.3479,0.50738,0.13188,0.44033,0.06800199999999999,0.12536,1126.2,0.3241,2.0299,0.12536,0.053395000000000005,61.526,1.5226,0,0.053395000000000005,0.1409,0.46611,0.3241,0,0.94021,4.5693,0.18289,0.11862,54.586,6.6867,3.8645,0.023186,2.3479,6.7523,0.54226,0.009875,0.23078,0.4788,0.0,87.932,26.406,0.31676,0.82739,75.88,-0.034296,-0.014606999999999998,1.2816,0.28471,0.14955,1.3762,1.4709,12858.0,0.18916,0.24708,0.8142199999999999,0.068759,5.9324,13.822,44.261,8.2466,6.3685,4731
0.34791,0.26105,0.6163,5.3803,78.388,0,0.34791,2.8307,2.9426,0.73895,0.35064,2.4727,0.12795,0.34791,253.07,1.4423,3.8307,0.34791,0.11823,15.425999999999998,?,0,0.11823,0.34791,0.68155,1.4423,0,2.5362,3.3404,-0.072861,0.26811,22.587,16.16,8.7095,0.000589,2.9426,5.2565,0.8593,0.0002,3.4012,0.30421,0.0,34.539,19.113,2.7975,4.4964,19.965,-0.028605,-0.009720999999999999,2.8998,0.1407,0.061883,3.0409,3.5362,1349.6,0.22734000000000001,0.47082,0.77755,0.16287,23.661,19.097,17.452,20.914,12.11,5245
0.1009,0.22863,0.34235,2.4974,-24.227,0.15353,0.12168,2.9542,1.0672,0.67543,0.12168,0.53221,0.079904,0.12168,551.5,0.66183,4.3738,0.12168,0.06425499999999999,88.618,1.3041,0.12425,0.053283000000000004,0.18318,0.67543,0.57095,0.7002,0.79798,4.5286,0.11460999999999999,0.06425499999999999,47.028,7.7613,0.54345,0.12425,1.9096,?,0.67543,0.065611,0.050709,0.048846,0.065611,107.82,19.2,0.21946,0.48641,94.572,0.094615,0.049963,2.4974,0.22863,0.12884,1.5744,1.5744,11564.0,0.06296399999999999,0.14939,0.93704,0,4.1188,19.01,44.067,8.2828,4.4141,2896
0.14768,0.28155,0.063581,1.4549,-21.636,0.43317,0.16395,2.5507,1.0696,0.71816,0.16395,1.1731,0.15893,0.16395,626.8,0.58233,3.5518,0.16395,0.15893,42.453,0.86386,0.075443,0.14315,0.49519,0.71816,0.52452,0.78222,0.07981,4.7585,0.26145999999999997,0.15893,52.893,6.9008,0.26796,0.075443,1.1588,0.58789,0.85995,0.07313,0.095734,0.12269,0.07313,67.211,24.758000000000003,1.2308,0.59641,45.409,0.075443,0.07313,0.72223,0.13976,0.14491,0.90147,1.0794,3646.5,0.065105,0.20563,0.9349,0.19743,8.5978,14.743,49.449,7.3813,1.295,4514
0.039088,0.62035,-0.022411,0.95885,-91.815,0.048802,0.048909,0.61198,1.0392,0.37965,0.048909,0.089804,0.050782,0.048909,2490.1,0.14658,1.612,0.048909,0.027313,57.981,0.98956,0.065713,0.021828999999999998,0.063674,0.37965,0.13075,0.38136,-0.046905,4.0763,0.41413999999999995,0.027313,115.36,3.1639,0.10593,0.065713,1.7914,3.139,0.45539,0.036698,0.0012,0.1893,0.036698,106.31,48.32899999999999,0.13741,0.43655,60.254,0.023688,0.013229,0.84178,0.54461,0.31607,0.79457,0.9531,-267.13,0.037727,0.10296,0.9622700000000001,0.19951,6.2951,7.5524,111.01,3.2879,3.7477,1735
0.2288,0.31897,0.14964,1.5582,127.58,0,0.2288,2.1351,3.1161,0.68103,0.25652,0.85352,0.073423,0.2288,508.86,0.7173,3.1351,0.2288,0.073423,7.4178,1.1724,0.25578,0.073423,0.30371,0.66803,0.7173,9.2256,0.25697,3.5851,0.09714400000000001,0.078149,52.527,6.9505,5.8412,0.24112,3.1161,6.9607,0.73194,0.07737899999999999,0.079543,0.041568,0.082082,46.428000000000004,39.01,3.6128,1.322,12.406,0.25578,0.082082,1.3095,0.26806,0.14387,1.1695,1.257,575.57,0.40224,0.33596,0.6068100000000001,0.074755,49.206,9.3565,31.399,11.625,5.3514,3622
0.08504,0.43835,-0.13216,0.69849,-157.92,0.1704,0.091967,1.2086,1.1512,0.5298,0.091967,0.20981,0.22150999999999998,0.091967,769.59,0.47428,2.2813,0.091967,0.097988,67.814,1.0709,0.11908,0.09060800000000001,0.19193,0.5298,0.45848,1.4606,-0.19049,4.8153,0.45198999999999995,0.097988,196.25,1.8599,0.27166,0.11908,0.94638,?,0.5298,0.12688,0.032782,0.061322,0.12688,113.48,45.67,0.48768,0.30069,78.07,0.003148,0.0033539999999999998,0.69849,0.43835,0.53768,0.76359,0.76359,-8637.2,0.13137000000000001,0.16051,0.8686299999999999,0,5.3824,7.9921,170.47,2.1411,1.3527,6076
0.39111,0.12905,0.72731,8.4127,184.68,0,0.49275,6.7489,1.6014,0.87095,0.50682,5.0221,0.35456,0.49275,82.96,4.3997,7.7489,0.49275,0.30771,47.06399999999999,1.5871,0.51189,0.24423000000000003,0.68819,0.85974,3.6121,36.39,4.1661,3.6492,-0.23187,0.30781,32.872,11.104,8.442,0.51192,1.6014,?,0.87095,0.31968,5.1041,0.007329,0.31966,73.992,26.928,1.8941,6.3082,69.179,0.43685,0.2728,6.3961,0.098116,0.09006,4.9889,4.9889,3243.1,0.31968,0.44906,0.6915399999999999,0,7.7553,13.555,22.364,16.321,9.1728,1995
0.1302,0.33773,0.32918,2.6063,55.43,0.24848,0.16117,1.6274,1.0858,0.54962,0.16117,0.78647,0.1406,0.16117,545.6,0.66899,2.961,0.16117,0.1003,19.896,1.1608,0.12989,0.081025,0.24849,0.54962,0.57729,0.87759,0.70656,5.704,0.095635,0.1003,50.539,7.2221,0.38459,0.12989,1.6572,3.3624,0.68242,0.080827,1.0136,0.057043,0.080827,74.137,54.24100000000001,1.4864,2.1789,21.602,0.065125,0.040527,1.5815,0.20493,0.13846,1.1797,1.4648,166500.0,0.078987,0.2369,0.92101,0.24161,18.345,6.7293,46.547,7.8415,3.4492,5279
0.17818,0.5022,0.40061,1.7977,24.068,0.47283,0.22287,0.99111,1.0839,0.49774,0.22287,0.44378,0.090821,0.22287,768.4,0.47501,1.9912,0.22287,0.08484900000000001,33.025999999999996,0.98686,0.1929,0.06783600000000001,0.58142,0.49774,0.38603,0.79604,4.1219,4.5938,0.18269000000000002,0.08484900000000001,75.645,4.8252,0.3841,0.1929,2.6631,?,0.49774,0.073439,0.048441,0.079157,0.073439,122.08,89.04899999999999,0.7497,1.3245,35.799,0.17721,0.067467,1.7977,0.5022,0.20725,5.1213,5.1213,15723.0,0.077445,0.35798,0.92255,0,11.052,4.0989,69.78699999999999,5.2302,27.026,5156
0.25487,1.9802,-1.6546,0.16443,-647.94,0.25487,0.24881,-0.59545,0.83252,-1.1791,0.24881,0.12565,0.33987,0.24881,2241.2,0.16286,0.50501,0.24881,0.26222,101.34,1.4315,0.21822,0.26861,0.24881,-1.1791,0.16592,?,-2.4534,4.08,2.0861,0.26222,634.15,0.57558,0.1102,0.21822,1.4289,?,-1.1791,0.22998000000000002,0.000751,0.22303,0.22998000000000002,124.68,23.335,0.96745,0.031385,84.369,0.14454,0.15234,0.16443,1.9802,1.7374,-1.7483,-1.7483,-19892.0,-0.20118,-0.21616,1.2012,0,3.6017,15.642,761.72,0.47918,1.4069,3300
0.079668,0.40994,0.081468,1.1987,-39.104,0,0.10261,1.4394,1.5916,0.59006,0.11974,0.2503,0.07625499999999999,0.10261,1232.9,0.29606,2.4394,0.10261,0.064469,53.097,1.07,0.10824,0.050055,0.21015,0.40218,0.2401,6.3171,0.16018,3.8053,0.25582,0.07325,98.675,3.699,3.699,0.075235,1.5916,?,0.59006,0.04727,0.037543,0.1076,0.068008,109.16,56.067,0.34409,0.63394,55.731,0.089484,0.056222,1.1987,0.40994,0.27034,1.1602,1.1602,520.34,0.04727,0.13502,0.9379200000000001,0,6.8742,6.51,94.01100000000001,3.8825,3.1294,2438
0.004034,0.48411,0.24811,1.6112,-743.31,-0.064044,0.004034,1.0656,2.5477,0.51589,0.030257,0.009938,0.031473,0.004034,2203.8,0.16562,2.0656,0.004034,0.001584,14.594000000000001,0.99293,0.027231,0.001584,0.011039,-0.055472,0.16562,1.0385,0.7172,3.2973,0.16449,0.011876000000000001,58.824,6.2099,5.2073,0.028744,2.5477,7.0645,0.59405,0.011283,0.16398,0.1561,0.010689,84.17,69.575,0.039604,1.3602,14.749,-0.048916,-0.0192,1.351,0.40595,0.16103,1.4913,1.7172,492.0,0.011283,0.00782,0.9998,0.15152,25.01,5.2461,58.16,6.2758,7.3644,5244
0.37236,0.097054,0.83544,9.608,92.281,1.3623,0.47254,8.761,1.1814,0.8503,0.47254,4.8688,0.16074000000000002,0.47254,72.742,5.0177,10.304,0.47254,0.15597,21.594,1.035,0.46469,0.12290999999999999,1.729,0.8503,3.9856,1.812,12.377,3.9684,-0.10013999999999999,0.15597,13.814,26.423,4.7879,0.46469,3.0565,?,0.8503,0.15338,4.1521,0.006659,0.15338,63.795,42.201,2.0775,7.7612,25.51,0.45023,0.14861,9.608,0.097054,0.037845,12.597,12.597,7767.7,0.15353,0.43792,0.8464700000000001,0,16.903,8.649,11.693,31.216,44.882,2428
