X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,Id
-0.2537,0.98982,-0.32128,0.37328,-336.56,-0.5242,-0.26919,-0.004378,0.80112,-0.004333,-0.26919,-0.52512,-0.31045,-0.26919,-2530.2,-0.14426,1.0103,-0.26919,-0.58528,52.768,1.2459,-0.146,-0.5516,-0.5464,-0.004333,-0.12861,-2.543,-0.39731,4.8609,2.1477,-0.58528,325.91,1.1199,-0.1475,-0.146,0.47233,0.26166,0.47285,-0.31744,0.063972,-1.6607,-0.31744,125.83,73.063,-3.8154,0.24357,42.273,-0.27241,-0.59227,0.19332,0.51264,0.8929,-0.005359,0.58475,-23324.0,-0.24825999999999998,58.545,1.2483,-110.12,6.9171,4.9957,406.82,0.8972,0.56878,5313
-0.060512,1.7469,-0.7856,0.54882,-172.42,-0.69812,-0.06764,-0.42756,1.7774,-0.74691,0.12768,-0.038846,-0.035795,-0.06764,-10022,-0.036421,0.57244,-0.06764,-0.038054000000000004,2.9431,1.0977,0.11794,-0.034044,-0.15886,-0.75863,-0.03234,0.60384,-17.7,3.63,0.9497200000000001,-0.038,375.86,0.97109,0.96793,0.086566,1.7774,?,-0.74691,0.048701999999999995,0.03837,0.47745,0.066356,182.52,179.57,-4.2222,0.54059,3.0937,0.11393,0.064096,0.54703,1.7412,1.0298,-16.829,-16.829,-3351.4,0.048701999999999995,0.081017,1.0371,0,124.02,2.0326,357.56,1.0208,40.048,5477
0.57517,0.015867,0.80122,51.497,372.02,0,0.57517,62.025,1.2684,0.98413,0.57517,36.25,0.48385,0.57517,9.4363,38.68,63.025,0.57517,0.45345,27.038,1.0936,0.5584,0.45345,1.7302,0.98342,38.68,?,4.3802,4.1452,-0.42022,0.45345,8.0587,45.293,45.293,0.54978,1.2684,?,0.98413,0.43343999999999994,34.875,0.000886,0.44023,75.891,48.853,6.1212,45.575,47.724,0.51984,0.40983,51.497,0.015867,0.022079,5.3802,5.3802,11192.0,0.43343999999999994,0.58444,0.55606,0,13.499,7.4715,4.5658,79.943,6.9344,5272
0.021019,0.59043,0.46127,1.9473,76.621,0,0.02595,0.69367,2.1241,0.40957,0.053196,0.05329,0.012217,0.02595,8304.8,0.043951,1.6937,0.02595,0.012217,3.5251,1.1332,0.053196,0.009895999999999999,0.055634,0.021019,0.0356,1.9524,8.9105,2.1099,0.27797,0.025044,85.827,4.2528,3.5075,0.053196,2.1241,8.9658,0.51304,0.025044,-1.6E-05,0.36997,0.025044,162.94,159.42,1.0246,1.9051,3.6157,0.053196,0.025044,1.606,0.48696,0.23514,7.9117,9.9105,59.406000000000006,0.025047999999999997,0.05132,0.98821,0.25264,103.54,2.2896,83.677,4.362,41.032,3965
0.028172,0.33658,0.19661,1.9555,-26.43,-0.004212,0.028172,1.9539,0.99337,0.65766,0.028172,0.13692,0.063625,0.028172,1545.1,0.23622,2.971,0.028172,0.022543999999999998,81.911,1.2082,0.036798,0.022543999999999998,-0.002176,0.65766,0.23622,0.29251,0.32898,4.6957,0.25616,0.022543999999999998,59.699,6.114,0.10933,0.036798,1.2983,0.93195,0.78849,0.029445999999999996,0.10314,0.12555,0.029445999999999996,111.32,29.413,0.10046,0.59255,81.368,-0.014539,-0.011635,1.1954,0.20576,0.16356,1.1004,1.3193,9756.2,-0.006673999999999999,0.042837,1.0067,0.19893,4.456,12.41,60.098,6.0734,2.091,1244
0.004826,0.38058,0.16173,1.6295,14.572,0,0.004826,1.6276,1.3569,0.61942,0.009978,0.018784,0.035942,0.004826,2848.4,0.12814,2.6276,0.004826,0.003556,27.938000000000002,1.4173,0.00767,0.003556,0.031409,0.37254,0.12814,1.4885,0.2782,3.6075,0.21400999999999998,0.003556,67.443,5.412,3.6533,-0.033501,1.3569,13.69,0.64241,-0.02469,0.36422,0.24579,0.005653,87.444,59.507,0.046464,1.2253,27.265,-0.036273,-0.026733,1.1,0.25691,0.18478,1.0655,1.105,655.1,-0.02469,0.007791,0.99666,0.037122,13.065,6.1338,69.108,5.2816,2.3339,3939
0.034618,0.62327,-0.0866,0.74484,-39.399,-0.081299,0.034618,0.60445,1.7807,0.37673,0.055779,0.102,0.019441,0.034618,6571.5,0.055543,1.6044,0.034618,0.019441,1.733,1.3286,0,0.019441,0.081994,0.35689,0.055543,0,-0.1159,3.4015,0.34193,0.039097,91.805,3.9758,2.165,0.021461,1.7807,1.037,0.61236,0.012052,0.19748,?,0.0,38.079,36.346,4.0945,0.71993,2.2869,0,0.0,0.40561,0.3394,0.25152,0.50419,0.81955,-218.27,0.24220999999999998,0.091891,0.76979,0.62546,210.61,10.042,69.569,5.2466,2.3832,3084
0.029139,0.45996,0.12045,1.3435,-13.892,0,0.037457,1.1741,2.7542,0.54004,0.059445,0.10681,0.034434,0.037457,1770.2,0.20619,2.1741,0.037457,0.0136,28.178,0.9203,0.058868,0.010579999999999999,0.29711,0.50003,0.1881,2.6774,0.22775,3.6153,0.13699999999999998,0.021583,47.375,7.7045,5.874,0.052386,2.7542,2.3687,0.64917,0.01902,0.26381,0.13189,0.021374,50.176,21.998,0.13704,0.73716,28.725,0.001487,0.00054,1.0243,0.35068,0.12979,1.0211,1.2275,496.67,0.01902,0.053957,0.9865,0.20208,12.953,16.592,46.474,7.8539,5.2077,3858
0.14167,0.35346,0.34268,2.0415,15.273,0.20758,0.17654,1.503,1.127,0.53126,0.17654,0.53657,0.13488,0.17654,613.78,0.59467,2.8292,0.17654,0.11327999999999999,65.597,1.4203,0.18274,0.090907,0.26897,0.53126,0.49602,1.3215,1.0438,5.316,0.15427000000000002,0.11327999999999999,86.845,4.2029,0.517,0.18274,1.5679,16.02,0.5557,0.11725999999999999,0.35995,0.053701,0.11725999999999999,129.58,63.986999999999995,0.50583,1.1903,73.926,0.14908,0.095665,1.9003,0.32901,0.23793,1.6181,1.6926,70938.0,0.11266,0.26666,0.88734,0.046014,5.5642,5.7043,77.061,4.7365,4.7466,4435
0.023018,0.27904,0.14129,1.5269,-12.794,0.021477,0.030489,2.5838,1.0433,0.72096,0.030489,0.11371,0.056899,0.030489,1847.4,0.19758,3.5838,0.030489,0.031467,64.45100000000001,1.2414,0.035459,0.023756,0.03763,0.72096,0.1708,0.38181,0.23924,4.4265,0.27416999999999997,0.031467,105.38,3.4636,0.12708,0.035459,0.97993,21.873,0.73186,0.036596,0.058579,0.15264,0.036596,148.32,83.865,0.13454,0.88885,67.241,0.010817,0.011164,1.4673,0.26814,0.28872,1.2208,1.2392,3772.1,0.041503,0.031927,0.9585,0.015113,5.6632,4.3522,101.01,3.6135,1.6407,2648
0.057315,0.54291,0.11364,1.2154,-17.92,0.10193,0.072872,0.81934,1.0358,0.44483,0.072872,0.13814,0.040145,0.072872,1637.1,0.22295,1.8419,0.072872,0.024169,30.778000000000002,1.1136,0.10664,0.019009,0.13348,0.44483,0.1943,0.36634,0.3167,5.1397,0.16742,0.024169,66.148,5.518,0.19642,0.10664,3.0212,25.136,0.46022,0.035367,0.075874,0.1153,0.035367,72.771,41.993,0.22543,0.73346,31.881,0.058465,0.019391,1.181,0.52752,0.18123,1.2396,1.2825,15675.0,0.034593,0.12885,0.96541,0.034603,11.859,8.6919,63.858999999999995,5.7157,8.4024,5537
0.03229,1.058,-0.014045,0.92095,-27.604,-0.21178,0.042477,-0.054846,0.71731,-0.058028,0.12687,0.23909,0.12583,0.042477,4278.6,0.085309,0.94515,0.042477,0.059217,13.387,1.4159,0.12563,0.045016,0.050779,-0.062125,0.075681,1.4885,-0.016793,4.0866,1.4669,0.10469,103.33,3.5324,0.59316,0.089729,0.71731,0.21412,0.58324,0.12509,0.055749,0.20338,0.17513,78.217,64.83,1.2274,0.77286,15.301,0.077843,0.10852,0.15465,0.17766,0.28309,-0.06938,0.69734,-171.45,0.12509,-0.55646,0.94378,-11.051,27.265,5.6301,90.404,4.0374,0.85764,2265
0.057227,0.56904,0.35029,2.4648,0.5142,0.34109,0.057227,0.75734,1.5743,0.43096,0.073117,0.2393,0.043225,0.057227,3052.2,0.11959,1.7573,0.057227,0.036351,80.28399999999999,0.74236,0.056028,0.036351,0.3678,0.27219,0.11959,3.5259,0.85319,3.8631,0.34017,0.038301999999999996,57.884,6.3057,2.65,0.06634,1.5743,0.73788,0.76049,0.042138999999999996,0.148,0.28374,0.035588999999999996,128.45,48.17,0.16526,1.0168,83.816,0.045205,0.028714,1.0358,0.23914,0.15859,1.0497,1.8523,2555.7,0.042138999999999996,0.13279,0.9640799999999999,0.76466,4.5464,7.5774,55.445,6.5831,3.8345,5649
0.063819,0.30916,-0.010271,0.96678,-31.611,0.026848,0.069199,2.1863,1.063,0.67592,0.069199,0.22383,0.1552,0.069199,596.1,0.61231,3.2346,0.069199,0.056732000000000005,21.601,1.0292,0.080396,0.052321000000000006,0.052641,0.67592,0.59491,0.70065,-0.014649,4.7238,0.20656999999999998,0.056732000000000005,98.342,3.7115,0.26005,0.080396,1.2468,?,0.67592,0.065912,0.21008,0.050694,0.065912,70.005,48.403999999999996,0.88411,0.73329,22.961,-0.039706,-0.032553,0.96678,0.30916,0.26943,0.96407,0.96407,-543.78,0.059267999999999994,0.094417,0.94073,0,16.898,7.5407,92.51299999999999,3.9454,1.7397,3027
0.050174,0.39413,0.23275,1.8142,44.121,0.41688,0.06309,1.5372,0.77055,0.60587,0.073002,0.2207,0.10730999999999999,0.06309,1739.7,0.2098,2.5372,0.06309,0.081876,70.202,1.3247,0.05722,0.065114,0.18662,0.51085,0.17703,5.7725,0.4835,5.0941,0.51149,0.081876,156.78,2.333,1.6921,0.10503,0.77055,3.4211,0.71414,0.13631,0.018845,0.17102,0.074258,243.11,172.91,0.33855,1.2958,81.114,0.03762,0.048823000000000005,1.3158,0.28586,0.42864,1.2586,1.4835,1.8142,0.13631,0,0.8561,0.1787,5.1993,2.111,135.41,2.6956,1.6007,2982
0.049226,0.037546,0.94585,26.192,-311.82,0.90792,0.049226,25.634,0.86973,0.96245,0.049226,1.3111,0.8425799999999999,0.049226,18.701,19.518,26.634,0.049226,0.056599000000000003,146.64,0.9935,0,0.056599000000000003,0.16967,0.95715,19.518,?,56.962,3.9478,-0.11015,0.1132,?,0,0,0.028898,0.86973,?,0.96245,0.033226,3.6669,0.001831,0.0,354.92,208.28,0.14088,16.886,?,-0.68359,-0.78598,26.192,0.037546,?,57.962,57.962,8387.7,1.0,0.051147,0.010848,0,2.4891,1.7524,15.757,23.165,52.378,5063
0.013084,0.67712,0.064107,1.2735,8.3189,0,0.013084,0.47685,1.2635,0.32288,0.013084,0.055827,0.01433,0.013084,13650,0.02674,1.4769,0.013084,0.010355,0.0,1.0487,0,0.010355,0.26031,0.20783,0.02674,?,0.091382,3.1796,0.53589,0.02071,100.66,3.626,1.2551,0.061253,1.2635,2.7532,0.43129,0.048478,0.19024,4.4942,0.0,73.34100000000001,73.34100000000001,?,1.2735,0,-0.005022,-0.003975,0.4408,0.23437,0.27578,0.46026,0.61479,96.95,0.32742,0.040522,0.6725800000000001,0.33575,?,4.9767,67.702,5.3913,1.8011,3233
0.16987,0.096967,0.38806,5.002,73.292,0.55857,0.2107,9.237,1.2588,0.89569,0.2107,2.1729,0.17833,0.2107,159.47,2.2888,10.313,0.2107,0.16929,39.461,1.4361,0.2552,0.13649,0.69185,0.89569,1.8678,2.5812,0.75355,4.7064,0.013021000000000001,0.16929,35.798,10.196,2.6318,0.2552,1.2621,?,0.89569,0.20505,1.395,0.011965,0.20505,102.57,63.113,1.2625,3.6143,49.673,0.24396,0.19602,5.002,0.096967,0.098076,1.7393,1.7393,19738.0,0.2056,0.18965,0.7944,0,9.2498,5.7832,28.438000000000002,12.835,2.4168,1446
0.10824,0.15266,0.1754,2.149,5.6863,0,0.11998,5.5505,3.4121,0.84734,0.13928,0.78592,0.041772000000000004,0.11998,390.95,0.93362,6.5505,0.11998,0.035163,13.18,0.92496,0.084212,0.031724,1.364,0.7633,0.85674,4.3628,0.26104,3.3077,0.039955000000000004,0.035163,16.747,21.795,21.795,0.084828,3.4121,?,0.84734,0.024861,0.10699,0.047665,0.024681,33.347,20.167,0.87857,1.3419,13.516,0.061665,0.018072,2.149,0.15266,0.045882,1.261,1.261,356.21,0.024861,0.12775,0.9654,0,27.694,18.099,16.331,22.351,5.078,3080
-0.023598,0.27815,0.17526,1.6301,17.584,-0.047503,-0.025623,2.5283,0.98863,0.70325,-0.025623,-0.092118,0.00688,-0.025623,7265.5,0.050237,3.5952,-0.025623,-0.012615000000000001,9.9677,1.2539,-0.033365,-0.011618999999999999,-0.047211,0.70325,0.057516,-0.16241,0.32065,5.1469,0.12659,-0.012615000000000001,49.418,7.386,-0.11995,-0.033365,2.0496,?,0.70325,-0.016427,0.15248,1.4676,-0.016427,73.86,63.891999999999996,-0.42545,1.4307,9.8544,-0.072962,-0.035923000000000004,1.6301,0.27815,0.13539,1.2866,1.2866,24583.0,-0.011498999999999999,-0.033556,1.0115,0,36.618,5.7127,49.986000000000004,7.302,3.7159,5192
0.015278,0.76807,0.064291,1.3279,-26.481,-0.28076,0.015954,0.30196,1.3121,0.23193,0.045985,0.081357,0.032773000000000004,0.015954,6519.4,0.055987,1.302,0.015954,0.012159,42.683,0.70671,0.025282,0.011643,1.0706,-0.008086,0.055106,0.84185,0.086925,2.8502,0.53057,0.035046,55.66,6.5638,1.6758,0.026185,1.3121,0.18698,0.8039,0.019957,0.3847,0.48925,0.019268,51.448,8.7652,0.099567,0.54538,43.512,-0.001766,-0.0013460000000000002,0.33901,0.1961,0.15235,0.31358,1.0869,45.537,0.019955,0.065872,1.0038,2.4662,8.5514,41.642,54.549,6.6912,1.7741,5482
0.0908,0.81724,0.32892,1.6249,-21.647,0.052964,0.079024,0.22363,1.0346,0.18276,0.079024,0.15015,0.033665,0.079024,2995.5,0.12185,1.2236,0.079024,0.026715,61.637,1.1802,0.11322,0.030695999999999998,0.041188,0.18276,0.13626,0.39603,2.272,4.3558,0.259,0.026715,67.193,5.4321,0.13855,0.11322,2.9734,1.2227,0.47369,0.038277,0.097251,0.20084,0.038277,99.213,37.576,0.18178,0.67585,63.773,0.092668,0.031327999999999995,1.0465,0.52631,0.18409,1.2624,3.272,7461.8,0.033485,0.49683,0.9665100000000001,1.5919,5.9218,9.7136,64.943,5.6203,20.432,5149
0.077737,0.46369,0.090932,1.2952,-2.3324,0.18626,0.097861,1.0819,1.0581,0.50165,0.097861,0.31771,0.076504,0.097861,1166.9,0.31278,2.1566,0.097861,0.051621,19.496,1.0149,0.10441,0.041006,0.22499,0.50165,0.26938,0.58276,0.15129,5.2228,0.17479,0.051621,62.748,5.8169,0.22518,0.10441,1.8985,1.9122,0.65732,0.055077,0.43278,0.10057,0.055077,51.146,31.649,0.76768,0.96646,20.629,0.057239,0.030193,0.86037,0.30802,0.17191,0.83462,1.0936,15187.0,0.054896,0.15496,0.9451,0.31033,18.721,11.533,59.303999999999995,6.1547,3.1541,5560
0.007576,0.56051,0.08696,1.1794,-75.745,0.18325,0.007576,0.69981,1.0024,0.39225,0.007576,0.015627,0.049699,0.007576,3436,0.10623,1.7841,0.007576,0.006324000000000001,95.948,1.1004,0.042439,0.006324000000000001,0.18325,0.39225,0.10623,0.35508,0.20308,4.4259,0.45838,0.006324000000000001,148.06,2.4652,0.075716,0.042439,1.2662,3.394,0.46793,0.035423,0.049305,0.1952,0.035423,166.92,70.97,0.024057,0.52978,96.177,-0.009527,-0.007951999999999999,1.0201,0.48483,0.40564,0.91601,1.0927,2318.6,0.002378,0.019315,0.9976200000000001,0.19294,3.8041,5.143,147.71,2.4711,2.7978,1727
0.11824,0.44564,0.033973,1.0898,-24.935,-0.54208,0.071199,1.2439,1.0077,0.55436,0.10987,0.18821,0.19263,0.071199,837.99,0.43557,2.2439,0.071199,0.070658,33.524,1.0356,0.075619,0.11734000000000001,0.026631,-0.31748,0.54113,1.9552,0.057804,3.2797,0.34259,0.10117000000000001,142.52,2.561,2.174,0.038837,1.0077,?,0.55436,0.038542,0.26553,0.074825,0.075044,112.95,79.42699999999999,1.2776,0.84516,34.868,-0.04729,-0.046931,0.92512,0.3783,0.39048,0.94322,0.94322,64.686,0.038542,0.21329,0.9340200000000001,0,10.888,4.5954,137.03,2.6636,1.7145,4998
0.20422,0.38392,0.27054,1.815,23.435,0,0.20422,1.6047,1.3558,0.61608,0.22032,0.61522,0.15063,0.20422,686.16,0.53194,2.6047,0.20422,0.15063,52.269,1.1218,0.2139,0.15063,0.44794,0.014375,0.53194,13.291,0.68059,5.1134,0.24211999999999997,0.1625,134.15,3.4705,3.0007,0.28848,1.3724,9.2472,0.66024,0.21277,0.17183,0.059828,0.15777,146.84,94.572,1.0518,1.2301,61.514,0,0.0,1.5693,0.33195,0.36754,1.5499,1.6609,35124.0,0.33386,0.33149,0.85119,0.071675,6.9831,3.8595,89.365,4.0844,3.4108,3127
0.42104,0.16686,0.61,4.6558,94.919,1.1008,0.52144,4.7966,1.2864,0.80034,0.52144,3.125,0.22346999999999997,0.52144,114.39,3.1909,5.9931,0.52144,0.21885,17.082,1.2409,0.52444,0.17670999999999998,1.3609,0.80034,2.5892,2.8316,2.7337,4.6323,0.050886,0.21885,32.884,11.1,3.143,0.52444,2.3868,?,0.80034,0.22011,0.35167,0.010245,0.22011,110.02,92.939,3.7759,3.9875,21.975,0.51345,0.2155,4.6558,0.16686,0.090092,3.5867,3.5867,26159.0,0.22266,0.52607,0.7773399999999999,0,21.367,3.9273,25.561999999999998,14.279,10.677,3586
0.16019,0.32415,0.51429,2.8306,1.3669,0,0.19823,2.085,1.4217,0.67585,0.21941,0.70559,0.15053,0.19823,552.85,0.66021,3.085,0.19823,0.13943,116.87,1.2009,0.21733,0.11267,0.45571,0.61079,0.54286,10.262,2.5115,4.348,0.22438000000000002,0.14517,85.399,4.2741,3.7043,0.22099,1.4217,8.8373,0.71432,0.15544000000000002,0.21254,0.046351,0.15286,188.83,71.959,0.35189,1.2102,138.38,0.20155,0.14176,2.4533,0.28094,0.23397,3.3005,3.4884,11462.0,0.15544000000000002,0.23702,0.86092,0.056926,3.1231,5.0724,72.125,5.0607,6.943,4503
0.047256,0.11193,0.6802,7.077,429.8,0.24836,0.060101,7.658,1.0604,0.85716,0.060101,0.53695,0.138,0.060101,502.38,0.72654,8.9341,0.060101,0.10199,25.883000000000003,1.0172,0.031498,0.080192,0.30808,0.85716,0.61178,0.56682,3.2722,4.9263,-1.0198,0.10199,73.518,4.9648,0.28141,0.031498,0.62234,?,0.85716,0.053452,6.3716,0.069803,0.053452,48.907,23.024,1.1309,6.7037,27.446,0.010278,0.017442,7.077,0.11193,0.20142,4.1235,4.1235,57399.0,0.056981,0.055131,0.9430200000000001,0,14.102,15.853,69.329,5.2647,2.8349,1248
0.29253,0.31702,0.48138,2.5195,242.87,0,0.29253,2.1543,0.95476,0.68298,0.29979,0.92341,0.30884,0.29253,392.43,0.93011,3.1543,0.29253,0.30639,23.897,2.1814,0.000594,0.30639,?,0.66794,0.93011,0.081755,2.3851,4.384,0.32481,0.61537,191.54,1.9056,1.9042,0.000111,0.95476,?,0.68298,0.000117,0.063459,3.6044,0.0006219999999999999,297.45,273.55,4.6799,2.3222,37.794,-0.001744,-0.001827,2.5177,0.31679,0.52477,3.3839,3.3839,11655.0,0.36772,0.42832,0.64084,0,15.274,1.3343,121.11,3.0138,4.7305,3378
-0.1543,1.0093,-0.12517,0.79656,-40.986,-0.005298,-0.003973,-0.009186,1.1974,-0.009272,0.019868,-0.006459,0.034845,-0.003973,8829.5,0.041339,0.99081,-0.003973,-0.003319,0.0,0.7603,0.016556,-0.12887,0.07351,-0.055629,-0.10761,0.69444,-0.24545,3.179,0.83739,0.012168,191.25,1.9085,1.1634,0.023179,1.1974,1.9577,0.24106,0.019358,0.016146,0.54043,0.013827,146.36,146.36,?,0.79656,0,-0.029139,-0.024336,0.48556,0.61523,0.52397,-0.018182,0.47273,-189.0,0.019358,16.643,1.0033,-27,?,2.4938,187.55,1.9462,2.3481,2302
-0.43904,1.5057,-1.1286,0.17978,-415.89,-0.45943,-0.43904,-0.33585,1.098,-0.50568,-0.3692,-0.31909,0.14923,-0.43904,3354,0.10883,0.66415,-0.43904,-0.39986,58.924,1.7528,-0.37011,-0.39986,-0.85285,-0.59271,0.10883,-5.2992,-1.4995,3.4067,1.3659999999999999,-0.35945,301.31,1.26,1.1514,-0.5684,1.364,?,-0.50568,-0.51767,0.004578,0.2156,-0.33708,80.137,21.213,-2.4769,0.1334,38.816,-0.97301,-0.8861700000000001,0.16429,1.3759,0.82549,-0.67188,-0.67188,-2879.0,-0.51803,0.86822,1.271,0,6.1944,17.206,457.39,0.79801,1.4589,4819
-0.013188,0.84427,-0.44137,0.37639,-162.49,0.15643,-0.013188,0.11961,1.0769,0.10098,-0.013188,-0.018634,0.048082,-0.013188,4302,0.084845,1.1844,-0.013188,-0.008851999999999999,34.81,1.1734,0.091517,-0.008851999999999999,0.15649,0.10098,0.084845,0.66152,-0.60164,4.8854,0.5523100000000001,-0.008851999999999999,186.73,1.9547,0.1084,0.091517,1.5066,0.91056,0.2375,0.061429,0.034106,0.15741,0.061429,59.351000000000006,24.541,-0.09282,0.17564,37.487,0.006697,0.004495,0.31553,0.70776,0.51159,0.13765,0.32374,-33898.0,0.071405,-0.1306,0.9285899999999999,1.3519,10.485,14.873,173.4,2.105,2.0308,4591
0.011045,0.81601,-0.022944,0.93906,-186.25,0.069746,0.011045,0.22547,0.93874,0.18399,0.011266,0.029335,0.22626999999999997,0.011045,1402.2,0.26031,1.2255,0.011045,0.011765000000000001,97.292,1.0625,0,0.011765000000000001,0.015004,0.15144,0.26031,0,-0.035493,4.1107,0.86419,0.023531,186.56,1.9564,0.90268,0.001781,0.93874,0.71279,0.32895,0.0018969999999999998,0.022572,0.13508,0.0,134.16,36.873000000000005,0.044139,0.27445,123.99,-0.20137,-0.21450999999999998,0.43327,0.3765,0.51113,0.28461,0.50887,-296.07,0.21533000000000002,0.06003,0.7861899999999999,0.78792,3.7516,9.8989,146.39,2.4933,1.4522,3997
0.091252,0.14846,0.40933,4.8811,46.935,0,0.11795,5.7358,1.4407,0.85154,0.14353,1.1184,0.14395,0.11795,261.27,1.397,6.7358,0.11795,0.081871,52.551,1.1601,0.13094,0.063337,0.33618,0.54256,1.2172,5.1194,0.84365,4.3634,0.048698000000000005,0.081923,29.446,12.396,8.8061,0.13338,1.4407,?,0.85154,0.09258,1.1513,0.022454,0.09088500000000001,99.661,47.11,0.43992,2.9144,57.912,0.041495,0.028801,3.4676,0.10547,0.080673,1.755,1.755,9450.9,0.09258,0.10716,0.9194200000000001,0,6.9457,7.7478,26.72,13.66,2.9694,2916
0.10746,0.61295,0.20669,1.3715,-3.3833,0.22173,0.13511,0.63145,2.6417,0.38705,0.14088,0.24287,0.071186,0.13511,1189.7,0.3068,1.6314,0.13511,0.051147000000000005,27.406,1.0771,0.11913,0.040679,0.33564,0.33475,0.26168,20.669,0.87213,4.6972,0.14006,0.053328999999999994,81.234,4.4932,4.078,0.14202,2.6417,?,0.38705,0.053762,0.49303,0.11874,0.045096,67.527,40.121,0.54176,1.015,28.964,0.066191,0.025057,1.2448,0.55632,0.22256,1.6332,1.6332,10292.0,0.053762,0.27764,0.94936,0,13.318,9.0976,76.867,4.7485,11.147,5255
0.11463,0.67143,-0.27832,0.58247,-51.199,-0.14666,0.11463,0.48937,3.2262,0.32857,0.1147,0.17197,0.12617,0.11463,602.08,0.60623,1.4894,0.11463,0.035531,15.657,1.0433,0.1089,0.035531,0.3989,-0.032027,0.60623,1633.9,-0.45496,3.5454,0.20688,0.035532,68.577,5.3225,5.2841,-0.32166,3.2262,?,0.32857,-0.099702,0.075413,0.055769,0.033756,38.239000000000004,22.581999999999997,0.82831,0.37485,14.237,-0.18351,-0.05687999999999999,0.57826,0.66658,0.18788,0.53711,0.53711,-977.11,-0.099702,0.34887,0.9687,0,23.312,16.163,75.414,4.84,5.2738,1213
0.01859,0.31423,0.15409,1.6766,8.409,0,0.020647,2.1824,1.2245,0.68577,0.042857,0.090665,0.066683,0.020647,1404.6,0.25985,3.1824,0.020647,0.016862000000000002,37.711,0.80692,0.042803,0.015182,0.48187,0.33387,0.25331,1.9272,0.24927,5.0556,0.25504,0.025713,71.066,5.1361,3.7223,0.054862,1.2245,3.8752,0.75166,0.044804000000000004,0.015896,0.1009,0.034955,112.73,75.024,0.14694,1.1211,39.48,-0.018203,-0.014865999999999999,1.2151,0.22773,0.1947,1.1093,1.2159,17516.0,0.044804000000000004,0.027108,0.98334,0.096072,9.6789,4.8651,67.882,5.377,1.9808,2520
-0.020378,0.77437,-0.13757,0.80782,-138.77,0.23033,-0.020378,0.29137,1.4111,0.22563,-0.01495,-0.028468,0.003254,-0.020378,61564,0.005929,1.2914,-0.020378,-0.014440999999999999,35.579,0.81292,0,-0.014440999999999999,0.2696,0.20995,0.005929,0,-0.32618,4.0835,0.48988000000000004,-0.028883,219.59,1.6622,1.5365,0.010496,1.4111,28.274,0.24121,0.007437999999999999,0.35906,1.0338,0.0,83.09,47.511,-0.14815,0.61566,42.196,-0.024969,-0.017695,0.74673,0.71581,0.60162,0.53497,0.57193,-1667.2,0.15680999999999998,-0.090317,0.8491,0.069081,10.259,7.6824,185.16,1.9713,3.3457,1338
0.11004,0.46364,0.34789,3.595,60.88,0.25723,0.13686,1.1112,1.1084,0.5152,0.13686,1.0209,0.11375,0.13686,919.33,0.39703,2.1569,0.13686,0.084576,23.999000000000002,1.1892,0.15034,0.068001,0.31879,0.5152,0.33917,1.0297,0.67155,5.8256,0.23799,0.084576,33.516,10.89,0.32426,0.15034,1.6294,1.1395,0.84478,0.092903,0.60496,0.077159,0.092903,90.416,66.417,1.0342,2.8014,26.6,0.10312,0.063726,1.0395,0.13406,0.091826,0.99451,1.6307,232820.0,0.097795,0.21359,0.9022,0.6397,15.209,5.4956,30.239,12.071,3.1237,2230
0.22076,0.31093,0.647,3.0809,100.31,0.01134,0.28086,2.2162,2.5827,0.68907,0.3205,0.90329,0.12535,0.28086,350.56,1.0412,3.2162,0.28086,0.10875,1.9316,1.2068,0.26692,0.085476,0.32379,0.25218,0.84791,6.7333,15.376,3.1378,-0.002284,0.11073,49.007,7.4479,7.4479,0.26692,2.5827,?,0.68907,0.10335,1.019,0.033454,0.10335,90.604,88.67299999999999,16.152,3.0369,2.1542,0.22404,0.086747,3.0809,0.31093,0.13427,16.376,16.376,888.53,0.10335,0.32037,0.89346,0,188.96,4.1163,43.942,8.3063,61.379,5908
-1.1725,1.4166,-0.39729,0.7074,-84.255,-0.37742,-1.1725,-0.29407,3.0046,-0.41656,-1.0983,-0.86355,-0.38853000000000004,-1.1725,-442.91,-0.8241,0.70593,-1.1725,-0.39024000000000003,67.071,0.73645,-1.0983,-0.39024000000000003,-1.4852,-0.79232,-0.8241,-14.794,-10.058,2.4865,0.45968000000000003,-0.36894,120.65,3.0273,2.9017,-1.1029,3.0122,6.9478,-0.35779,-0.36708,0.034473,-0.043195,-0.36553,110.99,43.923,-2.1236,0.30077,49.027,-1.1034,-0.36723,0.67805,1.3578,0.33032,-10.546,-9.0578,-121.8,-0.36708,2.8147,1.3893,-0.1411,5.442,8.31,164.94,2.2129,76.066,3782
